TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315976867.1434103,00000000-0000-0000-0000-000000000000,AV,3675.137869747191,2084.9160020949594,PIT
315976867.1434103,00000000-0000-0000-0000-000000086149,OTHERS,3675.4748728910163,2077.9200504866462,PIT
315976867.1434103,00000000-0000-0000-0000-000000086301,AGENT,3651.172255848896,2055.697081989698,PIT
315976867.1434103,00000000-0000-0000-0000-000000086290,OTHERS,3746.530228064433,2143.311131903098,PIT
315976867.1434103,00000000-0000-0000-0000-000000086307,OTHERS,3655.686409319126,2063.5598234253343,PIT
315976867.1434103,00000000-0000-0000-0000-000000086317,OTHERS,3622.611441014765,2153.413491833071,PIT
315976867.24427015,00000000-0000-0000-0000-000000000000,AV,3674.9146160472246,2085.497474159152,PIT
315976867.24427015,00000000-0000-0000-0000-000000086149,OTHERS,3676.1516700085294,2078.5180244435155,PIT
315976867.24427015,00000000-0000-0000-0000-000000086301,AGENT,3652.16567807599,2056.47140356761,PIT
315976867.24427015,00000000-0000-0000-0000-000000086290,OTHERS,3747.2247346466656,2143.901167591058,PIT
315976867.24427015,00000000-0000-0000-0000-000000086317,OTHERS,3622.7570911457537,2153.5242763251613,PIT
315976867.24427015,00000000-0000-0000-0000-000000086307,OTHERS,3656.9097466904873,2064.7200519663597,PIT
315976867.34199417,00000000-0000-0000-0000-000000000000,AV,3674.94988294886,2086.08322811142,PIT
315976867.34199417,00000000-0000-0000-0000-000000086149,OTHERS,3677.017967982176,2079.314019539292,PIT
315976867.34199417,00000000-0000-0000-0000-000000086301,AGENT,3653.7029678057647,2057.9378778786754,PIT
315976867.34199417,00000000-0000-0000-0000-000000086290,OTHERS,3748.2704097362953,2144.6389228708235,PIT
315976867.34199417,00000000-0000-0000-0000-000000086317,OTHERS,3621.384169048236,2152.357484876497,PIT
315976867.34199417,00000000-0000-0000-0000-000000086307,OTHERS,3658.021731917264,2065.861881028081,PIT
315976867.4472245,00000000-0000-0000-0000-000000000000,AV,3674.9559252358736,2086.725187129814,PIT
315976867.4472245,00000000-0000-0000-0000-000000086149,OTHERS,3677.74877456992,2079.9989498979157,PIT
315976867.4472245,00000000-0000-0000-0000-000000086290,OTHERS,3748.831719400129,2145.3214490440882,PIT
315976867.4472245,00000000-0000-0000-0000-000000086317,OTHERS,3621.1194192949424,2152.0926306046404,PIT
315976867.4472245,00000000-0000-0000-0000-000000086301,AGENT,3654.840792619229,2058.619900151949,PIT
315976867.4472245,00000000-0000-0000-0000-000000086307,OTHERS,3659.2108727759614,2066.853634615138,PIT
315976867.54392976,00000000-0000-0000-0000-000000000000,AV,3674.926859006576,2087.3152177398315,PIT
315976867.54392976,00000000-0000-0000-0000-000000086149,OTHERS,3678.475867957929,2080.5876801058985,PIT
315976867.54392976,00000000-0000-0000-0000-000000086290,OTHERS,3749.658956375096,2145.8470166899933,PIT
315976867.54392976,00000000-0000-0000-0000-000000086317,OTHERS,3620.2270519314425,2151.2723778276268,PIT
315976867.54392976,00000000-0000-0000-0000-000000086301,AGENT,3654.862788570821,2058.7698881847814,PIT
315976867.54392976,00000000-0000-0000-0000-000000086307,OTHERS,3660.165160155849,2067.8409736676786,PIT
315976867.54392976,00000000-0000-0000-0000-000000086325,OTHERS,3638.1068359047053,2044.2854071513568,PIT
315976867.64252657,00000000-0000-0000-0000-000000000000,AV,3674.871449097959,2087.900537269295,PIT
315976867.64252657,00000000-0000-0000-0000-000000086149,OTHERS,3679.146295292521,2081.3961253679604,PIT
315976867.64252657,00000000-0000-0000-0000-000000086325,OTHERS,3638.964992476845,2045.2523870685034,PIT
315976867.64252657,00000000-0000-0000-0000-000000086301,AGENT,3654.6144832752416,2059.079445425296,PIT
315976867.64252657,00000000-0000-0000-0000-000000086307,OTHERS,3661.369614373327,2068.9402352480874,PIT
315976867.64252657,00000000-0000-0000-0000-000000086317,OTHERS,3619.3094227375536,2150.343444370577,PIT
315976867.64252657,00000000-0000-0000-0000-000000086290,OTHERS,3750.1872130427287,2146.483967663271,PIT
315976867.74418235,00000000-0000-0000-0000-000000000000,AV,3674.785345983646,2088.4815113976692,PIT
315976867.74418235,00000000-0000-0000-0000-000000086149,OTHERS,3679.821522077589,2082.0052884164515,PIT
315976867.74418235,00000000-0000-0000-0000-000000086290,OTHERS,3751.168811964627,2147.421375735797,PIT
315976867.74418235,00000000-0000-0000-0000-000000086317,OTHERS,3618.870420904357,2149.8192604805968,PIT
315976867.74418235,00000000-0000-0000-0000-000000086301,AGENT,3656.0512873531293,2059.9344540537586,PIT
315976867.74418235,00000000-0000-0000-0000-000000086307,OTHERS,3662.6663750432185,2070.1073980747615,PIT
315976867.74418235,00000000-0000-0000-0000-000000086325,OTHERS,3639.5268100647054,2045.68723949398,PIT
315976867.8416623,00000000-0000-0000-0000-000000000000,AV,3674.6669057886547,2089.067765751629,PIT
315976867.8416623,00000000-0000-0000-0000-000000086149,OTHERS,3680.5469383719396,2082.828333202851,PIT
315976867.8416623,00000000-0000-0000-0000-000000086301,AGENT,3656.03282928361,2060.747899824488,PIT
315976867.8416623,00000000-0000-0000-0000-000000086290,OTHERS,3751.989862447455,2148.071263638781,PIT
315976867.8416623,00000000-0000-0000-0000-000000086317,OTHERS,3618.1203238018293,2149.2384548096943,PIT
315976867.8416623,00000000-0000-0000-0000-000000086307,OTHERS,3663.8815500109936,2071.1944820217345,PIT
315976867.8416623,00000000-0000-0000-0000-000000086325,OTHERS,3640.7680318573503,2046.708922151677,PIT
315976867.9417859,00000000-0000-0000-0000-000000000000,AV,3674.5238135840273,2089.649519822616,PIT
315976867.9417859,00000000-0000-0000-0000-000000086149,OTHERS,3681.5081006484165,2083.4126197782675,PIT
315976867.9417859,00000000-0000-0000-0000-000000086301,AGENT,3657.140170083551,2061.857380975628,PIT
315976867.9417859,00000000-0000-0000-0000-000000086290,OTHERS,3752.583107955163,2148.82447782479,PIT
315976867.9417859,00000000-0000-0000-0000-000000086317,OTHERS,3617.7497985954437,2148.7877851672392,PIT
315976867.9417859,00000000-0000-0000-0000-000000086307,OTHERS,3665.0125455560187,2072.2337800480414,PIT
315976867.9417859,00000000-0000-0000-0000-000000086325,OTHERS,3641.652123321392,2047.4493627301424,PIT
315976868.03999865,00000000-0000-0000-0000-000000000000,AV,3674.350990324194,2090.230568437969,PIT
315976868.03999865,00000000-0000-0000-0000-000000086149,OTHERS,3682.2216878310296,2084.1384324091664,PIT
315976868.03999865,00000000-0000-0000-0000-000000086301,AGENT,3658.4433146398014,2063.0135390599285,PIT
315976868.03999865,00000000-0000-0000-0000-000000086290,OTHERS,3753.520643679209,2149.2930184071647,PIT
315976868.03999865,00000000-0000-0000-0000-000000086317,OTHERS,3617.0850487910243,2148.160694114658,PIT
315976868.03999865,00000000-0000-0000-0000-000000086307,OTHERS,3666.145423920412,2073.245440850481,PIT
315976868.03999865,00000000-0000-0000-0000-000000086325,OTHERS,3641.126187088064,2047.9993847908456,PIT
315976868.14150065,00000000-0000-0000-0000-000000000000,AV,3674.129608881034,2090.8636543079533,PIT
315976868.14150065,00000000-0000-0000-0000-000000086149,OTHERS,3682.6785170337766,2084.6820056939373,PIT
315976868.14150065,00000000-0000-0000-0000-000000086301,AGENT,3659.774064924868,2063.7586732109644,PIT
315976868.14150065,00000000-0000-0000-0000-000000086290,OTHERS,3754.358131727752,2150.3208649520047,PIT
315976868.14150065,00000000-0000-0000-0000-000000086317,OTHERS,3616.6090737093095,2147.6461837057027,PIT
315976868.14150065,00000000-0000-0000-0000-000000086307,OTHERS,3667.352909089071,2074.377753658223,PIT
315976868.14150065,00000000-0000-0000-0000-000000086325,OTHERS,3643.435998956567,2048.8196316533035,PIT
315976868.24140847,00000000-0000-0000-0000-000000000000,AV,3673.9088669214752,2091.4293175688467,PIT
315976868.24140847,00000000-0000-0000-0000-000000086149,OTHERS,3683.4928192314296,2085.468396657156,PIT
315976868.24140847,00000000-0000-0000-0000-000000086290,OTHERS,3755.039924130024,2150.8505476534083,PIT
315976868.24140847,00000000-0000-0000-0000-000000086301,AGENT,3660.601097471007,2064.495506395456,PIT
315976868.24140847,00000000-0000-0000-0000-000000086307,OTHERS,3668.790450976385,2075.6382075074052,PIT
315976868.24140847,00000000-0000-0000-0000-000000086325,OTHERS,3644.2560341865,2049.8383333359907,PIT
315976868.24140847,00000000-0000-0000-0000-000000086317,OTHERS,3615.3781383148716,2146.591842039927,PIT
315976868.3419643,00000000-0000-0000-0000-000000000000,AV,3673.67133600196,2091.983788727815,PIT
315976868.3419643,00000000-0000-0000-0000-000000086149,OTHERS,3684.5507794770947,2086.092859349727,PIT
315976868.3419643,00000000-0000-0000-0000-000000086290,OTHERS,3755.8614318199266,2151.453216206357,PIT
315976868.3419643,00000000-0000-0000-0000-000000086301,AGENT,3661.6464977826977,2065.373685055677,PIT
315976868.3419643,00000000-0000-0000-0000-000000086307,OTHERS,3669.9623534996167,2076.704876439986,PIT
315976868.3419643,00000000-0000-0000-0000-000000086325,OTHERS,3645.0749799931345,2050.5956172055207,PIT
315976868.3419643,00000000-0000-0000-0000-000000086317,OTHERS,3614.997425524982,2146.2697037026755,PIT
315976868.4375066,00000000-0000-0000-0000-000000000000,AV,3673.4105910248054,2092.527190705996,PIT
315976868.4375066,00000000-0000-0000-0000-000000086149,OTHERS,3685.351913063839,2086.8072734489115,PIT
315976868.4375066,00000000-0000-0000-0000-000000086290,OTHERS,3756.662858366031,2152.216305138595,PIT
315976868.4375066,00000000-0000-0000-0000-000000086307,OTHERS,3671.115695273007,2077.712802097945,PIT
315976868.4375066,00000000-0000-0000-0000-000000086325,OTHERS,3645.0749799931345,2050.5956172055207,PIT
315976868.4375066,00000000-0000-0000-0000-000000086317,OTHERS,3614.5039022094697,2145.892497920321,PIT
315976868.4375066,00000000-0000-0000-0000-000000086301,AGENT,3662.502094592881,2066.1571211397527,PIT
315976868.5426632,00000000-0000-0000-0000-000000000000,AV,3673.088508314656,2093.117751919392,PIT
315976868.5426632,00000000-0000-0000-0000-000000086149,OTHERS,3685.964524076593,2087.4374738316287,PIT
315976868.5426632,00000000-0000-0000-0000-000000086290,OTHERS,3757.4721756619215,2153.45651571726,PIT
315976868.5426632,00000000-0000-0000-0000-000000086307,OTHERS,3672.296736402769,2078.813799789668,PIT
315976868.5426632,00000000-0000-0000-0000-000000086325,OTHERS,3646.5954612137266,2052.0408565306234,PIT
315976868.5426632,00000000-0000-0000-0000-000000086317,OTHERS,3613.958783411981,2145.430144218315,PIT
315976868.5426632,00000000-0000-0000-0000-000000086301,AGENT,3663.4126955049824,2066.918360440283,PIT
315976868.640791,00000000-0000-0000-0000-000000000000,AV,3672.7770188159748,2093.6394966491744,PIT
315976868.640791,00000000-0000-0000-0000-000000086149,OTHERS,3686.875575206465,2088.1981524785006,PIT
315976868.640791,00000000-0000-0000-0000-000000086290,OTHERS,3757.4721756619215,2153.45651571726,PIT
315976868.640791,00000000-0000-0000-0000-000000086301,AGENT,3664.223570503651,2067.742450289536,PIT
315976868.640791,00000000-0000-0000-0000-000000086317,OTHERS,3613.6195375048796,2145.0353832486458,PIT
315976868.640791,00000000-0000-0000-0000-000000086325,OTHERS,3647.8079414915615,2052.928655280724,PIT
315976868.640791,00000000-0000-0000-0000-000000086307,OTHERS,3673.5461509217134,2079.995017934885,PIT
