TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968094.14279306,00000000-0000-0000-0000-000000000000,AV,528.4754495221852,3330.366087698071,MIA
315968094.14279306,00000000-0000-0000-0000-000000012981,OTHERS,529.6063165492342,3315.1906869004797,MIA
315968094.14279306,00000000-0000-0000-0000-000000013056,OTHERS,527.1771248567453,3304.2478668884614,MIA
315968094.14279306,00000000-0000-0000-0000-000000013200,OTHERS,539.5782699905192,3279.9913028363735,MIA
315968094.14279306,00000000-0000-0000-0000-000000013192,AGENT,522.8189579232596,3277.5526567871557,MIA
315968094.14279306,00000000-0000-0000-0000-000000013101,OTHERS,555.5892336427403,3294.9230077457787,MIA
315968094.14279306,00000000-0000-0000-0000-000000013198,OTHERS,542.370553987568,3273.8760676730876,MIA
315968094.14279306,00000000-0000-0000-0000-000000013194,OTHERS,531.593945320923,3286.4549127961604,MIA
315968094.14279306,00000000-0000-0000-0000-000000013193,OTHERS,534.0018002054603,3261.880378472232,MIA
315968094.14279306,00000000-0000-0000-0000-000000013076,OTHERS,529.87796843891,3304.400567952961,MIA
315968094.14279306,00000000-0000-0000-0000-000000013184,OTHERS,543.3355910838928,3289.286234014376,MIA
315968094.14279306,00000000-0000-0000-0000-000000013031,OTHERS,526.8152623064832,3320.072716584265,MIA
315968094.14279306,00000000-0000-0000-0000-000000013197,OTHERS,528.9481103457231,3264.163124890659,MIA
315968094.14279306,00000000-0000-0000-0000-000000013123,OTHERS,524.360347184704,3303.1022435265754,MIA
315968094.14279306,00000000-0000-0000-0000-000000013112,OTHERS,547.9160844135698,3294.9585804696594,MIA
315968094.14279306,00000000-0000-0000-0000-000000013058,OTHERS,526.9903120984272,3312.7874817169013,MIA
315968094.2460293,00000000-0000-0000-0000-000000000000,AV,528.4151321877042,3330.2767213202033,MIA
315968094.2460293,00000000-0000-0000-0000-000000012981,OTHERS,529.5997318630399,3315.272517108899,MIA
315968094.2460293,00000000-0000-0000-0000-000000013194,OTHERS,532.0428590902746,3286.765109332184,MIA
315968094.2460293,00000000-0000-0000-0000-000000013193,OTHERS,534.0018001837867,3261.880378469243,MIA
315968094.2460293,00000000-0000-0000-0000-000000013198,OTHERS,542.3746914971507,3273.7431884475873,MIA
315968094.2460293,00000000-0000-0000-0000-000000013200,OTHERS,539.271555744187,3279.997318450005,MIA
315968094.2460293,00000000-0000-0000-0000-000000013192,AGENT,523.2430142217482,3277.796395908624,MIA
315968094.2460293,00000000-0000-0000-0000-000000013056,OTHERS,527.2284654238779,3304.2563417994,MIA
315968094.2460293,00000000-0000-0000-0000-000000013101,OTHERS,555.5283679355239,3294.911060820757,MIA
315968094.2460293,00000000-0000-0000-0000-000000013076,OTHERS,529.8571649014349,3304.446041711855,MIA
315968094.2460293,00000000-0000-0000-0000-000000013204,OTHERS,563.7630168473945,3291.7687129568817,MIA
315968094.2460293,00000000-0000-0000-0000-000000013184,OTHERS,543.2844967763979,3289.342211175776,MIA
315968094.2460293,00000000-0000-0000-0000-000000013123,OTHERS,524.3652927083426,3302.797269951507,MIA
315968094.2460293,00000000-0000-0000-0000-000000013112,OTHERS,547.6514339198678,3294.937325693058,MIA
315968094.2460293,00000000-0000-0000-0000-000000013058,OTHERS,526.9807022890403,3312.5555252901386,MIA
315968094.2460293,00000000-0000-0000-0000-000000013197,OTHERS,529.070319706369,3263.692391964768,MIA
315968094.2460293,00000000-0000-0000-0000-000000013031,OTHERS,526.8165082421931,3320.0642967474205,MIA
