TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967158.1241669,00000000-0000-0000-0000-000000000000,AV,510.95873889837753,2352.1264884920683,MIA
315967158.1241669,00000000-0000-0000-0000-000000001391,OTHERS,532.711351088843,2350.534507701955,MIA
315967158.1241669,00000000-0000-0000-0000-000000001508,OTHERS,517.9819042157293,2350.8034746230915,MIA
315967158.1241669,00000000-0000-0000-0000-000000001600,AGENT,490.54671379604935,2349.710185288854,MIA
315967158.1241669,00000000-0000-0000-0000-000000001926,OTHERS,427.3661423141912,2353.680261425194,MIA
315967158.1241669,00000000-0000-0000-0000-000000001793,OTHERS,506.321961875285,2347.739264955275,MIA
315967158.1241669,00000000-0000-0000-0000-000000001944,OTHERS,540.5565059019876,2351.474526246454,MIA
315967158.1241669,00000000-0000-0000-0000-000000001516,OTHERS,524.7224128765637,2350.9110105604527,MIA
315967158.1241669,00000000-0000-0000-0000-000000001946,OTHERS,511.54778235248887,2360.578556487077,MIA
315967158.1241669,00000000-0000-0000-0000-000000001843,OTHERS,509.48162417923004,2345.3867922822187,MIA
315967158.1241669,00000000-0000-0000-0000-000000001868,OTHERS,538.4382725389884,2354.388816311211,MIA
315967158.1241669,00000000-0000-0000-0000-000000001565,OTHERS,501.7014696237172,2350.215982692637,MIA
315967158.1241669,00000000-0000-0000-0000-000000001878,OTHERS,476.5545956260265,2349.454896742204,MIA
315967158.1241669,00000000-0000-0000-0000-000000001936,OTHERS,526.4082561679272,2361.3992455754465,MIA
315967158.1241669,00000000-0000-0000-0000-000000001950,OTHERS,562.3538857818579,2359.9224307804616,MIA
315967158.1241669,00000000-0000-0000-0000-000000001871,OTHERS,522.2785567720139,2358.6924345258385,MIA
315967158.1241669,00000000-0000-0000-0000-000000001932,OTHERS,462.3708127481778,2346.520383141557,MIA
315967158.1241669,00000000-0000-0000-0000-000000001910,OTHERS,552.4270370441826,2351.5988460056587,MIA
315967158.1241669,00000000-0000-0000-0000-000000001906,OTHERS,548.3676254066851,2351.775004064802,MIA
315967158.1241669,00000000-0000-0000-0000-000000001955,OTHERS,566.0870996619232,2339.9485722910063,MIA
315967158.1241669,00000000-0000-0000-0000-000000001938,OTHERS,559.5279911957563,2352.5092145474027,MIA
315967158.1241669,00000000-0000-0000-0000-000000001851,OTHERS,550.2965901016527,2354.456823554235,MIA
315967158.2372827,00000000-0000-0000-0000-000000000000,AV,511.06882655743834,2352.1442209275424,MIA
315967158.2372827,00000000-0000-0000-0000-000000001391,OTHERS,532.7557905499142,2350.566623722199,MIA
315967158.2372827,00000000-0000-0000-0000-000000001508,OTHERS,518.0286874136332,2350.722597523863,MIA
315967158.2372827,00000000-0000-0000-0000-000000001600,AGENT,490.9104321342369,2349.6506001082307,MIA
315967158.2372827,00000000-0000-0000-0000-000000001926,OTHERS,427.3416613064721,2353.741631690602,MIA
315967158.2372827,00000000-0000-0000-0000-000000001793,OTHERS,506.32617130965883,2347.734548686497,MIA
315967158.2372827,00000000-0000-0000-0000-000000001944,OTHERS,540.5289805506527,2351.487760476164,MIA
315967158.2372827,00000000-0000-0000-0000-000000001516,OTHERS,524.6537768801843,2350.8746642984584,MIA
315967158.2372827,00000000-0000-0000-0000-000000001946,OTHERS,511.54778235248887,2360.578556487077,MIA
315967158.2372827,00000000-0000-0000-0000-000000001843,OTHERS,509.48162417923004,2345.3867922822187,MIA
315967158.2372827,00000000-0000-0000-0000-000000001868,OTHERS,538.4679935368973,2354.463001799497,MIA
315967158.2372827,00000000-0000-0000-0000-000000001957,OTHERS,564.4559819947167,2428.275385732811,MIA
315967158.2372827,00000000-0000-0000-0000-000000001565,OTHERS,502.06590611517095,2350.281750055281,MIA
315967158.2372827,00000000-0000-0000-0000-000000001878,OTHERS,476.8042267437937,2349.485064667279,MIA
315967158.2372827,00000000-0000-0000-0000-000000001936,OTHERS,526.40825617026,2361.3992455760904,MIA
315967158.2372827,00000000-0000-0000-0000-000000001950,OTHERS,562.3152037527117,2359.5634631383145,MIA
315967158.2372827,00000000-0000-0000-0000-000000001871,OTHERS,522.233814278239,2358.6125042098506,MIA
315967158.2372827,00000000-0000-0000-0000-000000001932,OTHERS,462.59002472599883,2346.48576573962,MIA
315967158.2372827,00000000-0000-0000-0000-000000001910,OTHERS,552.4211785879746,2351.5592333117293,MIA
315967158.2372827,00000000-0000-0000-0000-000000001906,OTHERS,548.2047553364101,2351.8499153215075,MIA
315967158.2372827,00000000-0000-0000-0000-000000001955,OTHERS,566.1252635830145,2339.8219143174465,MIA
315967158.2372827,00000000-0000-0000-0000-000000001938,OTHERS,559.5279911982276,2352.509214548562,MIA
315967158.2372827,00000000-0000-0000-0000-000000001851,OTHERS,550.4619862881752,2354.396219943249,MIA
315967158.35328454,00000000-0000-0000-0000-000000000000,AV,511.2892629286495,2352.179673700301,MIA
315967158.35328454,00000000-0000-0000-0000-000000001391,OTHERS,532.7820176466578,2350.555590699912,MIA
315967158.35328454,00000000-0000-0000-0000-000000001508,OTHERS,517.9270744328467,2350.801238807073,MIA
315967158.35328454,00000000-0000-0000-0000-000000001600,AGENT,491.1492876129114,2349.762627094045,MIA
315967158.35328454,00000000-0000-0000-0000-000000001926,OTHERS,427.3774139770137,2353.8742631211285,MIA
315967158.35328454,00000000-0000-0000-0000-000000001793,OTHERS,506.3569041143283,2347.738897328055,MIA
315967158.35328454,00000000-0000-0000-0000-000000001944,OTHERS,540.7081550077894,2351.4926234266363,MIA
315967158.35328454,00000000-0000-0000-0000-000000001516,OTHERS,524.7927779840899,2350.872420463413,MIA
315967158.35328454,00000000-0000-0000-0000-000000001946,OTHERS,511.8401067058381,2360.58228011803,MIA
315967158.35328454,00000000-0000-0000-0000-000000001843,OTHERS,509.3401905121972,2345.430138604029,MIA
315967158.35328454,00000000-0000-0000-0000-000000001868,OTHERS,538.3619972223348,2354.4369578939472,MIA
315967158.35328454,00000000-0000-0000-0000-000000001957,OTHERS,564.9606154993578,2429.031180594513,MIA
315967158.35328454,00000000-0000-0000-0000-000000001565,OTHERS,502.5351492994774,2350.305282672071,MIA
315967158.35328454,00000000-0000-0000-0000-000000001878,OTHERS,477.51555866672,2349.5252405834626,MIA
315967158.35328454,00000000-0000-0000-0000-000000001936,OTHERS,526.4163826204482,2361.5109182722344,MIA
315967158.35328454,00000000-0000-0000-0000-000000001950,OTHERS,562.3228163552398,2359.0814053738245,MIA
315967158.35328454,00000000-0000-0000-0000-000000001871,OTHERS,522.1867070112183,2358.5413562803355,MIA
315967158.35328454,00000000-0000-0000-0000-000000001932,OTHERS,462.7737423496006,2346.168409830301,MIA
315967158.35328454,00000000-0000-0000-0000-000000001910,OTHERS,552.4008604188097,2351.437817586744,MIA
315967158.35328454,00000000-0000-0000-0000-000000001906,OTHERS,548.1890045781056,2351.903838954927,MIA
315967158.35328454,00000000-0000-0000-0000-000000001955,OTHERS,566.1293253343017,2339.866666183901,MIA
315967158.35328454,00000000-0000-0000-0000-000000001938,OTHERS,559.5279912006986,2352.509214549722,MIA
315967158.35328454,00000000-0000-0000-0000-000000001851,OTHERS,550.0804789525574,2354.4507811718554,MIA
315967158.4680798,00000000-0000-0000-0000-000000000000,AV,511.5010934749155,2352.2136132394844,MIA
315967158.4680798,00000000-0000-0000-0000-000000001391,OTHERS,532.789239039574,2350.5289101372155,MIA
315967158.4680798,00000000-0000-0000-0000-000000001508,OTHERS,518.0498553821237,2350.7374013041917,MIA
315967158.4680798,00000000-0000-0000-0000-000000001600,AGENT,491.47589317313424,2349.631444519947,MIA
315967158.4680798,00000000-0000-0000-0000-000000001926,OTHERS,427.3624170700338,2353.9492878703877,MIA
315967158.4680798,00000000-0000-0000-0000-000000001793,OTHERS,506.3439594326628,2347.73582631726,MIA
315967158.4680798,00000000-0000-0000-0000-000000001936,OTHERS,526.3892685254897,2361.506949987055,MIA
315967158.4680798,00000000-0000-0000-0000-000000001950,OTHERS,562.3892272804162,2358.2776841568852,MIA
315967158.4680798,00000000-0000-0000-0000-000000001871,OTHERS,522.1806120717887,2358.488995466679,MIA
315967158.4680798,00000000-0000-0000-0000-000000001944,OTHERS,540.6166138686062,2351.4416889927043,MIA
315967158.4680798,00000000-0000-0000-0000-000000001516,OTHERS,524.7079859095946,2350.886772229331,MIA
315967158.4680798,00000000-0000-0000-0000-000000001946,OTHERS,511.8401067058381,2360.58228011803,MIA
315967158.4680798,00000000-0000-0000-0000-000000001843,OTHERS,509.0922391855242,2345.4374788339564,MIA
315967158.4680798,00000000-0000-0000-0000-000000001868,OTHERS,538.3876354780982,2354.485495553441,MIA
315967158.4680798,00000000-0000-0000-0000-000000001957,OTHERS,565.0247325246969,2429.8749587938128,MIA
315967158.4680798,00000000-0000-0000-0000-000000001565,OTHERS,502.8126686995317,2350.357664909085,MIA
315967158.4680798,00000000-0000-0000-0000-000000001932,OTHERS,463.4191184465228,2346.2400214029503,MIA
315967158.4680798,00000000-0000-0000-0000-000000001910,OTHERS,552.4113037686631,2351.462129596913,MIA
315967158.4680798,00000000-0000-0000-0000-000000001906,OTHERS,548.2302814028665,2351.735148567136,MIA
315967158.4680798,00000000-0000-0000-0000-000000001878,OTHERS,477.7437274760213,2349.5373921619002,MIA
315967158.4680798,00000000-0000-0000-0000-000000001955,OTHERS,566.0913657376191,2339.8649682151613,MIA
315967158.4680798,00000000-0000-0000-0000-000000001938,OTHERS,559.5279912031699,2352.509214550881,MIA
315967158.4680798,00000000-0000-0000-0000-000000001851,OTHERS,550.1424920972681,2354.3257203916273,MIA
315967158.58658755,00000000-0000-0000-0000-000000000000,AV,511.6895411278009,2352.24453971893,MIA
315967158.58658755,00000000-0000-0000-0000-000000001391,OTHERS,532.7946356484468,2350.5312899041933,MIA
315967158.58658755,00000000-0000-0000-0000-000000001508,OTHERS,517.9385890954921,2350.79927235078,MIA
315967158.58658755,00000000-0000-0000-0000-000000001600,AGENT,491.7009580248804,2349.6577011012864,MIA
315967158.58658755,00000000-0000-0000-0000-000000001926,OTHERS,427.3469423593302,2353.832051567144,MIA
315967158.58658755,00000000-0000-0000-0000-000000001960,OTHERS,503.42276982323784,2347.4360754264976,MIA
315967158.58658755,00000000-0000-0000-0000-000000001793,OTHERS,506.19946961692034,2347.7452460391423,MIA
315967158.58658755,00000000-0000-0000-0000-000000001955,OTHERS,566.1162757431213,2339.931831819538,MIA
315967158.58658755,00000000-0000-0000-0000-000000001565,OTHERS,503.0894980868212,2350.363271213786,MIA
315967158.58658755,00000000-0000-0000-0000-000000001516,OTHERS,524.7776457295346,2350.8825569503438,MIA
315967158.58658755,00000000-0000-0000-0000-000000001946,OTHERS,511.8401067058381,2360.58228011803,MIA
315967158.58658755,00000000-0000-0000-0000-000000001843,OTHERS,509.0922391855242,2345.4374788339564,MIA
315967158.58658755,00000000-0000-0000-0000-000000001868,OTHERS,538.4074406465259,2354.3744526952037,MIA
315967158.58658755,00000000-0000-0000-0000-000000001957,OTHERS,565.0247325260801,2429.8749587946504,MIA
315967158.58658755,00000000-0000-0000-0000-000000001944,OTHERS,540.757162061979,2351.472925150791,MIA
315967158.58658755,00000000-0000-0000-0000-000000001936,OTHERS,526.3892685275025,2361.506949987536,MIA
315967158.58658755,00000000-0000-0000-0000-000000001950,OTHERS,562.4182634778293,2357.943127309644,MIA
315967158.58658755,00000000-0000-0000-0000-000000001871,OTHERS,522.1611357820416,2358.4643115758045,MIA
315967158.58658755,00000000-0000-0000-0000-000000001932,OTHERS,463.5823192842474,2346.022571534489,MIA
315967158.58658755,00000000-0000-0000-0000-000000001910,OTHERS,552.4041128414233,2351.356416819537,MIA
315967158.58658755,00000000-0000-0000-0000-000000001906,OTHERS,548.3676323737288,2351.744314620694,MIA
