TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315978127.3405154,00000000-0000-0000-0000-000000000000,AV,2929.778146561072,1475.5321426967057,PIT
315978127.3405154,00000000-0000-0000-0000-000000070823,OTHERS,2951.107574801797,1444.3869398749619,PIT
315978127.3405154,00000000-0000-0000-0000-000000070900,OTHERS,2960.2120554195753,1455.252587163177,PIT
315978127.3405154,00000000-0000-0000-0000-000000070885,OTHERS,2952.084936328091,1458.192065043391,PIT
315978127.3405154,00000000-0000-0000-0000-000000070910,OTHERS,2928.2859935076176,1464.7365798717055,PIT
315978127.3405154,00000000-0000-0000-0000-000000070592,AGENT,2920.1526685706817,1484.9356639702005,PIT
315978127.3405154,00000000-0000-0000-0000-000000070898,OTHERS,2902.0158972228364,1483.04204069442,PIT
315978127.3405154,00000000-0000-0000-0000-000000070949,OTHERS,2935.477633772469,1462.803198427854,PIT
315978127.3405154,00000000-0000-0000-0000-000000070968,OTHERS,2895.724602184027,1499.9412379771234,PIT
315978127.3405154,00000000-0000-0000-0000-000000070974,OTHERS,2892.2073996905456,1504.1095520304673,PIT
315978127.3405154,00000000-0000-0000-0000-000000070972,OTHERS,2915.385674298281,1489.0591282591947,PIT
315978127.3405154,00000000-0000-0000-0000-000000070962,OTHERS,2872.024324315473,1524.8967332524148,PIT
315978127.3405154,00000000-0000-0000-0000-000000070971,OTHERS,2976.0863073188793,1436.4008485194765,PIT
315978127.44489306,00000000-0000-0000-0000-000000000000,AV,2929.5323914477412,1475.7697524104333,PIT
315978127.44489306,00000000-0000-0000-0000-000000070823,OTHERS,2950.966018150385,1444.4967878813175,PIT
315978127.44489306,00000000-0000-0000-0000-000000070885,OTHERS,2951.9159180419983,1458.3814096701867,PIT
315978127.44489306,00000000-0000-0000-0000-000000070910,OTHERS,2928.296865322731,1464.7074208003048,PIT
315978127.44489306,00000000-0000-0000-0000-000000070592,AGENT,2919.9546832099627,1485.0690626119665,PIT
315978127.44489306,00000000-0000-0000-0000-000000070898,OTHERS,2901.5973342380157,1482.673271649631,PIT
315978127.44489306,00000000-0000-0000-0000-000000070949,OTHERS,2935.9098901034395,1462.3374861256925,PIT
315978127.44489306,00000000-0000-0000-0000-000000070968,OTHERS,2896.033458965794,1499.599827168279,PIT
315978127.44489306,00000000-0000-0000-0000-000000070900,OTHERS,2960.1548631612823,1455.2965736255896,PIT
315978127.44489306,00000000-0000-0000-0000-000000070974,OTHERS,2892.135371268843,1504.1841746331327,PIT
315978127.44489306,00000000-0000-0000-0000-000000070972,OTHERS,2915.182443237652,1489.0439669835953,PIT
315978127.44489306,00000000-0000-0000-0000-000000070962,OTHERS,2871.980175725191,1525.1711705749085,PIT
315978127.44489306,00000000-0000-0000-0000-000000070971,OTHERS,2976.0863073188793,1436.4008485194765,PIT
315978127.5479236,00000000-0000-0000-0000-000000000000,AV,2929.303458759697,1475.9970977117146,PIT
315978127.5479236,00000000-0000-0000-0000-000000070592,AGENT,2919.745334300773,1485.241584846219,PIT
315978127.5479236,00000000-0000-0000-0000-000000070974,OTHERS,2892.135371268843,1504.1841746331327,PIT
315978127.5479236,00000000-0000-0000-0000-000000070972,OTHERS,2915.175427074598,1489.1245343129556,PIT
315978127.5479236,00000000-0000-0000-0000-000000070900,OTHERS,2960.284571605889,1455.1652228446967,PIT
315978127.5479236,00000000-0000-0000-0000-000000070971,OTHERS,2976.0863073188793,1436.4008485194765,PIT
315978127.5479236,00000000-0000-0000-0000-000000070962,OTHERS,2871.4104914065388,1525.5949713191171,PIT
315978127.5479236,00000000-0000-0000-0000-000000070968,OTHERS,2895.9908953725826,1499.7875960858667,PIT
315978127.5479236,00000000-0000-0000-0000-000000070949,OTHERS,2936.4383300593745,1461.8849416973153,PIT
315978127.5479236,00000000-0000-0000-0000-000000070898,OTHERS,2901.480547583565,1482.5431068890225,PIT
315978127.5479236,00000000-0000-0000-0000-000000070910,OTHERS,2928.2994551509887,1464.6332599116952,PIT
315978127.5479236,00000000-0000-0000-0000-000000070885,OTHERS,2951.8643881432617,1458.4748281283382,PIT
315978127.5479236,00000000-0000-0000-0000-000000070823,OTHERS,2951.367017957263,1444.1265450639542,PIT
315978127.6639711,00000000-0000-0000-0000-000000000000,AV,2929.027534732029,1476.2714595014652,PIT
315978127.6639711,00000000-0000-0000-0000-000000070823,OTHERS,2951.7626979247448,1443.8206004765257,PIT
315978127.6639711,00000000-0000-0000-0000-000000070885,OTHERS,2951.9070123983147,1458.4188386542005,PIT
315978127.6639711,00000000-0000-0000-0000-000000070910,OTHERS,2928.260170475688,1464.7256228435172,PIT
315978127.6639711,00000000-0000-0000-0000-000000070592,AGENT,2919.5724786235414,1485.3956274939926,PIT
315978127.6639711,00000000-0000-0000-0000-000000070898,OTHERS,2900.822457543776,1482.0588835418812,PIT
315978127.6639711,00000000-0000-0000-0000-000000070949,OTHERS,2936.915118856733,1461.3522994997772,PIT
315978127.6639711,00000000-0000-0000-0000-000000070962,OTHERS,2872.0881880394354,1524.9447694862945,PIT
315978127.6639711,00000000-0000-0000-0000-000000070968,OTHERS,2895.9547926697933,1499.4891681538943,PIT
315978127.6639711,00000000-0000-0000-0000-000000070900,OTHERS,2960.195404397641,1455.2471059525376,PIT
315978127.6639711,00000000-0000-0000-0000-000000070979,OTHERS,2970.66532949368,1428.049056455002,PIT
315978127.6639711,00000000-0000-0000-0000-000000070972,OTHERS,2915.174564866577,1489.1956926321786,PIT
315978127.6639711,00000000-0000-0000-0000-000000070974,OTHERS,2892.1723785690074,1504.0710536546087,PIT
315978127.77816653,00000000-0000-0000-0000-000000000000,AV,2928.7515281598853,1476.5455978455868,PIT
315978127.77816653,00000000-0000-0000-0000-000000070823,OTHERS,2951.371801240649,1444.1454581412695,PIT
315978127.77816653,00000000-0000-0000-0000-000000070885,OTHERS,2951.916371043371,1458.4259851224667,PIT
315978127.77816653,00000000-0000-0000-0000-000000070910,OTHERS,2928.300058930689,1464.70269871431,PIT
315978127.77816653,00000000-0000-0000-0000-000000070592,AGENT,2919.206150486283,1485.6344909101535,PIT
315978127.77816653,00000000-0000-0000-0000-000000070898,OTHERS,2900.402092007908,1481.6572161309402,PIT
315978127.77816653,00000000-0000-0000-0000-000000070949,OTHERS,2937.343601889747,1460.8939666174774,PIT
315978127.77816653,00000000-0000-0000-0000-000000070962,OTHERS,2871.9901094426673,1525.1556462784326,PIT
315978127.77816653,00000000-0000-0000-0000-000000070900,OTHERS,2960.316990925601,1455.1102923688532,PIT
315978127.77816653,00000000-0000-0000-0000-000000070979,OTHERS,2972.056368231837,1429.504519670182,PIT
315978127.77816653,00000000-0000-0000-0000-000000070972,OTHERS,2915.174564866577,1489.1956926321786,PIT
315978127.77816653,00000000-0000-0000-0000-000000070974,OTHERS,2892.3422882624127,1503.9352310233478,PIT
315978127.77816653,00000000-0000-0000-0000-000000070968,OTHERS,2895.9687424866424,1499.6905108636465,PIT
315978127.883966,00000000-0000-0000-0000-000000000000,AV,2928.503809151829,1476.792248881995,PIT
315978127.883966,00000000-0000-0000-0000-000000070823,OTHERS,2951.104768785804,1444.3944867631772,PIT
315978127.883966,00000000-0000-0000-0000-000000070885,OTHERS,2951.899371086024,1458.4113451064268,PIT
315978127.883966,00000000-0000-0000-0000-000000070910,OTHERS,2928.255248107733,1464.7592462600285,PIT
315978127.883966,00000000-0000-0000-0000-000000070592,AGENT,2919.018898784631,1485.8017438565107,PIT
315978127.883966,00000000-0000-0000-0000-000000070898,OTHERS,2899.739277447949,1480.9010309234204,PIT
315978127.883966,00000000-0000-0000-0000-000000070949,OTHERS,2937.818531469339,1460.4592193554727,PIT
315978127.883966,00000000-0000-0000-0000-000000070900,OTHERS,2960.326861864136,1455.099705726657,PIT
315978127.883966,00000000-0000-0000-0000-000000070979,OTHERS,2972.757909826903,1430.351995703253,PIT
315978127.883966,00000000-0000-0000-0000-000000070974,OTHERS,2892.297034593067,1504.0337228446426,PIT
315978127.883966,00000000-0000-0000-0000-000000070972,OTHERS,2915.013080500187,1489.3347609455332,PIT
315978127.883966,00000000-0000-0000-0000-000000070968,OTHERS,2895.7631165633074,1499.9021715219103,PIT
315978127.883966,00000000-0000-0000-0000-000000070962,OTHERS,2872.0014738682485,1525.3092861275375,PIT
315978128.000735,00000000-0000-0000-0000-000000000000,AV,2928.234126500994,1477.0602672221087,PIT
315978128.000735,00000000-0000-0000-0000-000000070823,OTHERS,2950.795438526084,1444.6498573017816,PIT
315978128.000735,00000000-0000-0000-0000-000000070885,OTHERS,2951.609008039549,1458.8347780665893,PIT
315978128.000735,00000000-0000-0000-0000-000000070910,OTHERS,2928.292208540723,1464.7042843421036,PIT
315978128.000735,00000000-0000-0000-0000-000000070592,AGENT,2918.320166144913,1486.2434290203366,PIT
315978128.000735,00000000-0000-0000-0000-000000070898,OTHERS,2899.4695313732386,1480.9914625921592,PIT
315978128.000735,00000000-0000-0000-0000-000000070949,OTHERS,2938.7004060858726,1459.5340737732474,PIT
