TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315971341.02945405,00000000-0000-0000-0000-000000000000,AV,704.6041655988007,3182.914933663857,MIA
315971341.02945405,00000000-0000-0000-0000-000000051149,OTHERS,713.0963923356239,3117.1969631062043,MIA
315971341.02945405,00000000-0000-0000-0000-000000051177,OTHERS,698.2732193704753,3216.4103134396,MIA
315971341.02945405,00000000-0000-0000-0000-000000051201,AGENT,715.8718285739923,3079.180139193071,MIA
315971341.02945405,00000000-0000-0000-0000-000000051360,OTHERS,710.0791069979576,3106.126690420308,MIA
315971341.02945405,00000000-0000-0000-0000-000000051396,OTHERS,714.7859053214131,3224.5353649830145,MIA
315971341.02945405,00000000-0000-0000-0000-000000051399,OTHERS,711.696718638681,3224.116674332157,MIA
315971341.02945405,00000000-0000-0000-0000-000000051404,OTHERS,716.029600308007,3199.766462212431,MIA
315971341.02945405,00000000-0000-0000-0000-000000050908,OTHERS,708.2839366727098,3172.7845024739777,MIA
315971341.02945405,00000000-0000-0000-0000-000000051319,OTHERS,705.1134794245372,3218.716019728264,MIA
315971341.02945405,00000000-0000-0000-0000-000000051412,OTHERS,713.7627281913021,3194.431656624697,MIA
315971341.02945405,00000000-0000-0000-0000-000000051423,OTHERS,720.6366254441095,3102.7185628652423,MIA
315971341.1335468,00000000-0000-0000-0000-000000000000,AV,704.7030020038666,3181.6503673212633,MIA
315971341.1335468,00000000-0000-0000-0000-000000051149,OTHERS,713.1758750824382,3115.811916135366,MIA
315971341.1335468,00000000-0000-0000-0000-000000051177,OTHERS,698.3211427545313,3216.493294571312,MIA
315971341.1335468,00000000-0000-0000-0000-000000051201,AGENT,715.8961107140959,3077.9120323647053,MIA
315971341.1335468,00000000-0000-0000-0000-000000051360,OTHERS,710.260952919905,3104.7841308524553,MIA
315971341.1335468,00000000-0000-0000-0000-000000051396,OTHERS,714.5720916423816,3225.9899888682544,MIA
315971341.1335468,00000000-0000-0000-0000-000000051399,OTHERS,711.6164856846177,3225.90305410022,MIA
315971341.1335468,00000000-0000-0000-0000-000000051404,OTHERS,715.6279718054742,3201.603172654518,MIA
315971341.1335468,00000000-0000-0000-0000-000000050908,OTHERS,708.3729782604828,3171.1938785336156,MIA
315971341.1335468,00000000-0000-0000-0000-000000051319,OTHERS,705.32186970097,3217.2444281642247,MIA
315971341.1335468,00000000-0000-0000-0000-000000051412,OTHERS,713.5926608038391,3195.863261832489,MIA
315971341.1335468,00000000-0000-0000-0000-000000051423,OTHERS,720.5156559707593,3104.229942401513,MIA
315971341.1335468,00000000-0000-0000-0000-000000051411,OTHERS,721.7862180296747,3181.803203967624,MIA
315971341.2336947,00000000-0000-0000-0000-000000000000,AV,704.7931348234738,3180.468234778696,MIA
315971341.2336947,00000000-0000-0000-0000-000000050908,OTHERS,708.5093552308127,3169.6350977217635,MIA
315971341.2336947,00000000-0000-0000-0000-000000051423,OTHERS,720.449633611295,3105.7250798663417,MIA
315971341.2336947,00000000-0000-0000-0000-000000051412,OTHERS,713.4533447222146,3197.237496292577,MIA
315971341.2336947,00000000-0000-0000-0000-000000051319,OTHERS,705.3601811437989,3214.732115879658,MIA
315971341.2336947,00000000-0000-0000-0000-000000051404,OTHERS,716.6465890149613,3200.360721573476,MIA
315971341.2336947,00000000-0000-0000-0000-000000051399,OTHERS,711.4347316419716,3227.642089040061,MIA
