TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967320.27123034,00000000-0000-0000-0000-000000000000,AV,3115.0175721850273,1572.2855937896359,PIT
315967320.27123034,00000000-0000-0000-0000-000000005830,AGENT,3125.2415326211376,1582.0884589086145,PIT
315967320.27123034,00000000-0000-0000-0000-000000005856,OTHERS,3047.424034315633,1505.5703125622058,PIT
315967320.27123034,00000000-0000-0000-0000-000000005908,OTHERS,3071.0296164321558,1527.8372861035284,PIT
315967320.27123034,00000000-0000-0000-0000-000000005836,OTHERS,3049.240018720363,1511.64684197448,PIT
315967320.27123034,00000000-0000-0000-0000-000000006292,OTHERS,3158.124759011169,1608.511784243635,PIT
315967320.27123034,00000000-0000-0000-0000-000000006271,OTHERS,3142.9135382191553,1594.0979233385174,PIT
315967320.27123034,00000000-0000-0000-0000-000000006133,OTHERS,3129.414898115486,1582.1268223308675,PIT
315967320.27123034,00000000-0000-0000-0000-000000006245,OTHERS,3154.3388365186865,1596.3363030227524,PIT
315967320.27123034,00000000-0000-0000-0000-000000006103,OTHERS,3098.1025264771183,1553.22810084892,PIT
315967320.36290467,00000000-0000-0000-0000-000000000000,AV,3114.2816854927723,1571.6030884690615,PIT
315967320.36290467,00000000-0000-0000-0000-000000005830,AGENT,3124.377237016484,1581.3019663698853,PIT
315967320.36290467,00000000-0000-0000-0000-000000005856,OTHERS,3047.424034307647,1505.57031255426,PIT
315967320.36290467,00000000-0000-0000-0000-000000005908,OTHERS,3071.0296164321558,1527.8372861035284,PIT
315967320.36290467,00000000-0000-0000-0000-000000006103,OTHERS,3096.732580664385,1552.0340844214181,PIT
315967320.36290467,00000000-0000-0000-0000-000000006292,OTHERS,3157.1586944900732,1607.4795699082665,PIT
315967320.36290467,00000000-0000-0000-0000-000000006271,OTHERS,3141.8570537574187,1593.2006255774536,PIT
315967320.36290467,00000000-0000-0000-0000-000000006133,OTHERS,3128.252268167381,1580.997365851739,PIT
315967320.36290467,00000000-0000-0000-0000-000000006245,OTHERS,3154.338836510382,1596.3363030151813,PIT
315967320.4671692,00000000-0000-0000-0000-000000000000,AV,3113.399854927524,1570.7782999836754,PIT
315967320.4671692,00000000-0000-0000-0000-000000005856,OTHERS,3044.957675801546,1503.4248163456666,PIT
315967320.4671692,00000000-0000-0000-0000-000000005908,OTHERS,3068.4895136350715,1525.5275323880915,PIT
315967320.4671692,00000000-0000-0000-0000-000000006103,OTHERS,3095.751048537063,1551.0280279070455,PIT
315967320.4671692,00000000-0000-0000-0000-000000005830,AGENT,3123.568779714537,1580.5717696599274,PIT
315967320.4671692,00000000-0000-0000-0000-000000006292,OTHERS,3156.3132400914287,1606.7406144984805,PIT
315967320.4671692,00000000-0000-0000-0000-000000006271,OTHERS,3140.2401441391994,1591.7751043755663,PIT
315967320.4671692,00000000-0000-0000-0000-000000006133,OTHERS,3127.1979572091027,1580.0167579268084,PIT
315967320.4671692,00000000-0000-0000-0000-000000006245,OTHERS,3155.060801748283,1597.8773597295346,PIT
315967320.5691313,00000000-0000-0000-0000-000000000000,AV,3112.599821018938,1570.0321123975068,PIT
315967320.5691313,00000000-0000-0000-0000-000000005856,OTHERS,3044.9576757936243,1503.42481633768,PIT
315967320.5691313,00000000-0000-0000-0000-000000005908,OTHERS,3067.1285037780444,1524.2247211670447,PIT
315967320.5691313,00000000-0000-0000-0000-000000006103,OTHERS,3094.548922472757,1549.998624779044,PIT
315967320.5691313,00000000-0000-0000-0000-000000006133,OTHERS,3126.1553235192714,1579.0441965591015,PIT
315967320.5691313,00000000-0000-0000-0000-000000005830,AGENT,3122.712826282184,1579.7642490452065,PIT
315967320.5691313,00000000-0000-0000-0000-000000006303,OTHERS,3137.9421576290065,1593.7041607077772,PIT
315967320.5691313,00000000-0000-0000-0000-000000006292,OTHERS,3155.1794337238825,1605.658223747011,PIT
315967320.5691313,00000000-0000-0000-0000-000000006271,OTHERS,3139.700952263149,1591.1440663285211,PIT
315967320.5691313,00000000-0000-0000-0000-000000006245,OTHERS,3155.0608017399877,1597.877359721984,PIT
315967320.6674844,00000000-0000-0000-0000-000000000000,AV,3111.802660867764,1569.2892805348752,PIT
315967320.6674844,00000000-0000-0000-0000-000000005856,OTHERS,3042.491917425643,1501.0011636653799,PIT
315967320.6674844,00000000-0000-0000-0000-000000005908,OTHERS,3065.6833205714806,1522.8277914956202,PIT
315967320.6674844,00000000-0000-0000-0000-000000006103,OTHERS,3093.2924354610313,1548.8072007764429,PIT
315967320.6674844,00000000-0000-0000-0000-000000006133,OTHERS,3124.9469667015087,1577.9658063531333,PIT
315967320.6674844,00000000-0000-0000-0000-000000005830,AGENT,3121.8873071919065,1579.022851027667,PIT
315967320.6674844,00000000-0000-0000-0000-000000006303,OTHERS,3136.645480551071,1592.219771245864,PIT
315967320.6674844,00000000-0000-0000-0000-000000006292,OTHERS,3153.837570934043,1604.6515150295786,PIT
315967320.6674844,00000000-0000-0000-0000-000000006271,OTHERS,3138.6296171754907,1590.0895344850055,PIT
315967320.6674844,00000000-0000-0000-0000-000000006245,OTHERS,3155.0608017316913,1597.8773597144336,PIT
315967320.76675004,00000000-0000-0000-0000-000000000000,AV,3111.009037882872,1568.5481801041558,PIT
315967320.76675004,00000000-0000-0000-0000-000000005856,OTHERS,3041.2498428173485,1499.8654754122986,PIT
315967320.76675004,00000000-0000-0000-0000-000000005908,OTHERS,3064.460381880673,1521.8431152047162,PIT
315967320.76675004,00000000-0000-0000-0000-000000006103,OTHERS,3092.149100376193,1547.620964714212,PIT
315967320.76675004,00000000-0000-0000-0000-000000006133,OTHERS,3123.9783653409363,1577.0498256875892,PIT
315967320.76675004,00000000-0000-0000-0000-000000006245,OTHERS,3155.060801723395,1597.8773597068812,PIT
315967320.76675004,00000000-0000-0000-0000-000000005830,AGENT,3121.0302189743884,1578.2477969656054,PIT
315967320.76675004,00000000-0000-0000-0000-000000006303,OTHERS,3136.035573335743,1592.0448190281554,PIT
315967320.76675004,00000000-0000-0000-0000-000000006292,OTHERS,3152.8947340232985,1603.5906256374371,PIT
315967320.76675004,00000000-0000-0000-0000-000000006271,OTHERS,3137.5278158264605,1589.14736417822,PIT
315967320.8783985,00000000-0000-0000-0000-000000000000,AV,3110.0601571925786,1567.66355019689,PIT
315967320.8783985,00000000-0000-0000-0000-000000005830,AGENT,3120.1887387102647,1577.4875871249137,PIT
315967320.8783985,00000000-0000-0000-0000-000000005856,OTHERS,3038.9766059106,1499.9322086469683,PIT
315967320.8783985,00000000-0000-0000-0000-000000005908,OTHERS,3062.9379145459325,1520.3891072286724,PIT
315967320.8783985,00000000-0000-0000-0000-000000006103,OTHERS,3091.044328115095,1546.6603590935993,PIT
315967320.8783985,00000000-0000-0000-0000-000000006306,OTHERS,3134.897715683657,1590.5032571922684,PIT
315967320.8783985,00000000-0000-0000-0000-000000006303,OTHERS,3137.564019391032,1588.891758171545,PIT
315967320.8783985,00000000-0000-0000-0000-000000006292,OTHERS,3151.842618471023,1602.5631583769186,PIT
315967320.8783985,00000000-0000-0000-0000-000000006271,OTHERS,3135.828254109453,1587.841221489297,PIT
315967320.8783985,00000000-0000-0000-0000-000000006133,OTHERS,3122.889585810007,1576.0281795565686,PIT
315967320.97689694,00000000-0000-0000-0000-000000000000,AV,3109.277472635961,1566.9323042934234,PIT
315967320.97689694,00000000-0000-0000-0000-000000005830,AGENT,3119.3524196470994,1576.7071501347314,PIT
315967320.97689694,00000000-0000-0000-0000-000000005856,OTHERS,3038.976605902006,1499.9322086398142,PIT
315967320.97689694,00000000-0000-0000-0000-000000005908,OTHERS,3061.81392045051,1519.3580955177974,PIT
315967320.97689694,00000000-0000-0000-0000-000000006303,OTHERS,3136.345722917505,1588.111265566291,PIT
315967320.97689694,00000000-0000-0000-0000-000000006306,OTHERS,3133.7252564307373,1589.5810612382502,PIT
315967320.97689694,00000000-0000-0000-0000-000000006103,OTHERS,3089.681939862505,1545.4542154481726,PIT
315967320.97689694,00000000-0000-0000-0000-000000006292,OTHERS,3150.740947675426,1601.6979134516864,PIT
315967320.97689694,00000000-0000-0000-0000-000000006271,OTHERS,3134.7677937571307,1586.6950307286802,PIT
315967320.97689694,00000000-0000-0000-0000-000000006133,OTHERS,3121.840441101545,1575.0412504576148,PIT
315967321.0779008,00000000-0000-0000-0000-000000000000,AV,3108.4990278148107,1566.2063352060227,PIT
315967321.0779008,00000000-0000-0000-0000-000000005830,AGENT,3118.5050505219842,1575.9421811110135,PIT
315967321.0779008,00000000-0000-0000-0000-000000005856,OTHERS,3038.976605893415,1499.93220863266,PIT
315967321.0779008,00000000-0000-0000-0000-000000005908,OTHERS,3060.360718752081,1517.924838659207,PIT
315967321.0779008,00000000-0000-0000-0000-000000006103,OTHERS,3088.646136740565,1544.466980100973,PIT
315967321.0779008,00000000-0000-0000-0000-000000006306,OTHERS,3132.754391115425,1588.6418147856116,PIT
315967321.0779008,00000000-0000-0000-0000-000000006303,OTHERS,3135.3294353294323,1586.8456006903643,PIT
315967321.0779008,00000000-0000-0000-0000-000000006292,OTHERS,3149.6832613799897,1600.6596374029348,PIT
315967321.0779008,00000000-0000-0000-0000-000000006271,OTHERS,3133.6481177349892,1585.6539784581564,PIT
315967321.0779008,00000000-0000-0000-0000-000000006133,OTHERS,3120.8138905778887,1574.1146849848965,PIT
315967321.17486584,00000000-0000-0000-0000-000000000000,AV,3107.728136935392,1565.4861987145773,PIT
315967321.17486584,00000000-0000-0000-0000-000000005830,AGENT,3117.682554770011,1575.1826943238925,PIT
315967321.17486584,00000000-0000-0000-0000-000000005856,OTHERS,3038.976605884824,1499.9322086255065,PIT
315967321.17486584,00000000-0000-0000-0000-000000005908,OTHERS,3059.0896659598548,1516.7933712159665,PIT
315967321.17486584,00000000-0000-0000-0000-000000006103,OTHERS,3087.4213834108386,1543.2250239170205,PIT
315967321.17486584,00000000-0000-0000-0000-000000006133,OTHERS,3119.670535316484,1573.0955583188916,PIT
315967321.17486584,00000000-0000-0000-0000-000000006303,OTHERS,3134.286317863167,1585.738062479448,PIT
315967321.17486584,00000000-0000-0000-0000-000000006306,OTHERS,3131.873024126814,1587.8552079303076,PIT
315967321.17486584,00000000-0000-0000-0000-000000006292,OTHERS,3148.654625751173,1599.7220772862331,PIT
315967321.17486584,00000000-0000-0000-0000-000000006271,OTHERS,3132.713577010504,1584.8727578214944,PIT
315967321.27147394,00000000-0000-0000-0000-000000000000,AV,3106.959092701231,1564.7654948421302,PIT
315967321.27147394,00000000-0000-0000-0000-000000005830,AGENT,3116.866477649095,1574.4251575739456,PIT
315967321.27147394,00000000-0000-0000-0000-000000005908,OTHERS,3057.7820748425183,1515.4934829593738,PIT
315967321.27147394,00000000-0000-0000-0000-000000006103,OTHERS,3086.311861351934,1542.1205403956528,PIT
315967321.27147394,00000000-0000-0000-0000-000000006133,OTHERS,3118.616741520993,1572.139614318777,PIT
315967321.27147394,00000000-0000-0000-0000-000000006271,OTHERS,3131.5397461348625,1583.7193527719467,PIT
315967321.27147394,00000000-0000-0000-0000-000000006292,OTHERS,3147.6847926336072,1598.6932364958386,PIT
315967321.27147394,00000000-0000-0000-0000-000000006303,OTHERS,3133.2352630274518,1584.7964917088184,PIT
315967321.27147394,00000000-0000-0000-0000-000000006306,OTHERS,3130.818339533003,1586.9591051528985,PIT
315967321.36933494,00000000-0000-0000-0000-000000000000,AV,3106.190535762877,1564.0462590943282,PIT
315967321.36933494,00000000-0000-0000-0000-000000005830,AGENT,3116.045788211093,1573.67017433533,PIT
315967321.36933494,00000000-0000-0000-0000-000000005908,OTHERS,3056.5681516044688,1514.3342113060507,PIT
315967321.36933494,00000000-0000-0000-0000-000000006103,OTHERS,3085.0247676182025,1540.9978429469534,PIT
315967321.36933494,00000000-0000-0000-0000-000000006133,OTHERS,3117.568893175591,1571.162328747191,PIT
315967321.36933494,00000000-0000-0000-0000-000000006271,OTHERS,3130.455574504012,1582.6482573533624,PIT
315967321.36933494,00000000-0000-0000-0000-000000006292,OTHERS,3146.6480110950165,1597.7291819624954,PIT
315967321.36933494,00000000-0000-0000-0000-000000006303,OTHERS,3132.057834388779,1583.667570137853,PIT
315967321.36933494,00000000-0000-0000-0000-000000006306,OTHERS,3130.3584202543652,1586.496391666672,PIT
315967321.4849154,00000000-0000-0000-0000-000000000000,AV,3105.2694499203276,1563.1866815862911,PIT
315967321.4849154,00000000-0000-0000-0000-000000005908,OTHERS,3054.944703106905,1512.7497368863908,PIT
315967321.4849154,00000000-0000-0000-0000-000000006103,OTHERS,3084.0198400810145,1540.0397425708334,PIT
315967321.4849154,00000000-0000-0000-0000-000000006133,OTHERS,3116.494964396257,1570.147409090531,PIT
315967321.4849154,00000000-0000-0000-0000-000000006271,OTHERS,3129.530792483444,1581.753427842983,PIT
315967321.4849154,00000000-0000-0000-0000-000000006292,OTHERS,3145.5168714191113,1596.6936614165168,PIT
315967321.4849154,00000000-0000-0000-0000-000000006303,OTHERS,3130.8501214650537,1582.8851941557646,PIT
315967321.4849154,00000000-0000-0000-0000-000000005830,AGENT,3115.177263388509,1572.8989251645326,PIT
315967321.4849154,00000000-0000-0000-0000-000000006313,OTHERS,3031.523711055657,1493.3380212439467,PIT
315967321.4849154,00000000-0000-0000-0000-000000006306,OTHERS,3129.2662671913176,1585.3495558320565,PIT
315967321.5845692,00000000-0000-0000-0000-000000000000,AV,3104.501304050896,1562.4707796140854,PIT
315967321.5845692,00000000-0000-0000-0000-000000005908,OTHERS,3053.8467522934807,1511.8901929597193,PIT
315967321.5845692,00000000-0000-0000-0000-000000006103,OTHERS,3082.862712250595,1538.9507590106089,PIT
315967321.5845692,00000000-0000-0000-0000-000000006133,OTHERS,3115.416454653295,1569.1456319620252,PIT
