TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315974670.9809904,00000000-0000-0000-0000-000000000000,AV,3863.2593968072388,2247.1131212446653,PIT
315974670.9809904,00000000-0000-0000-0000-000000076022,OTHERS,3879.510095267624,2276.71615409712,PIT
315974670.9809904,00000000-0000-0000-0000-000000076030,OTHERS,3886.111933467348,2283.163608765283,PIT
315974670.9809904,00000000-0000-0000-0000-000000076071,OTHERS,3839.214563199221,2232.6808317772447,PIT
315974670.9809904,00000000-0000-0000-0000-000000076282,OTHERS,3981.778592627634,2255.340597449987,PIT
315974670.9809904,00000000-0000-0000-0000-000000076037,OTHERS,3865.092401437473,2263.8081009440352,PIT
315974670.9809904,00000000-0000-0000-0000-000000075545,OTHERS,3879.565765120028,2249.381770291096,PIT
315974670.9809904,00000000-0000-0000-0000-000000076008,OTHERS,3850.1876599808775,2249.891847276717,PIT
315974670.9809904,00000000-0000-0000-0000-000000076262,OTHERS,3902.009352616091,2292.509065464528,PIT
315974670.9809904,00000000-0000-0000-0000-000000076197,OTHERS,3929.7687202460907,2248.9530949457458,PIT
315974670.9809904,00000000-0000-0000-0000-000000076254,OTHERS,3907.0565112431495,2241.319270846433,PIT
315974670.9809904,00000000-0000-0000-0000-000000076250,OTHERS,3844.472530696221,2232.057885372333,PIT
315974670.9809904,00000000-0000-0000-0000-000000076176,OTHERS,3872.343701166119,2266.43086446467,PIT
315974670.9809904,00000000-0000-0000-0000-000000076285,OTHERS,3984.121791165117,2256.252853270295,PIT
315974670.9809904,00000000-0000-0000-0000-000000076154,OTHERS,3897.651475393279,2282.398698528148,PIT
315974670.9809904,00000000-0000-0000-0000-000000076123,OTHERS,3853.9135328978746,2253.4711594244395,PIT
315974670.9809904,00000000-0000-0000-0000-000000076230,OTHERS,3860.9648053927085,2259.9541052486475,PIT
315974670.9809904,00000000-0000-0000-0000-000000076092,AGENT,3880.795759459765,2245.975095384156,PIT
315974670.9809904,00000000-0000-0000-0000-000000076044,OTHERS,3846.247698457735,2246.123308182549,PIT
315974670.9809904,00000000-0000-0000-0000-000000076079,OTHERS,3862.759572945202,2242.5629864564053,PIT
315974671.0864848,00000000-0000-0000-0000-000000000000,AV,3862.2619643913936,2246.6655066912167,PIT
315974671.0864848,00000000-0000-0000-0000-000000076022,OTHERS,3879.5710871704327,2276.703706150573,PIT
315974671.0864848,00000000-0000-0000-0000-000000076030,OTHERS,3886.069980916134,2283.154463166217,PIT
315974671.0864848,00000000-0000-0000-0000-000000076071,OTHERS,3838.154301531544,2232.0493493825115,PIT
315974671.0864848,00000000-0000-0000-0000-000000076282,OTHERS,3981.778592627634,2255.340597449987,PIT
315974671.0864848,00000000-0000-0000-0000-000000076037,OTHERS,3865.0293464472466,2263.8103434644972,PIT
315974671.0864848,00000000-0000-0000-0000-000000075545,OTHERS,3878.7719343003473,2249.2425282588256,PIT
315974671.0864848,00000000-0000-0000-0000-000000076008,OTHERS,3850.2077875518407,2249.9981819614795,PIT
315974671.0864848,00000000-0000-0000-0000-000000076262,OTHERS,3901.64166383674,2294.2182461724665,PIT
315974671.0864848,00000000-0000-0000-0000-000000076197,OTHERS,3931.0465608170707,2248.990717571775,PIT
315974671.0864848,00000000-0000-0000-0000-000000076254,OTHERS,3907.0845291580977,2241.226893587674,PIT
315974671.0864848,00000000-0000-0000-0000-000000076250,OTHERS,3844.462847836226,2232.1085785759196,PIT
315974671.0864848,00000000-0000-0000-0000-000000076176,OTHERS,3872.2827861027918,2266.275874911557,PIT
315974671.0864848,00000000-0000-0000-0000-000000076285,OTHERS,3985.0964231919775,2256.018170952715,PIT
315974671.0864848,00000000-0000-0000-0000-000000076154,OTHERS,3897.851632556651,2282.442623775541,PIT
315974671.0864848,00000000-0000-0000-0000-000000076123,OTHERS,3853.888877238035,2253.4448461314605,PIT
