TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315978052.16371185,00000000-0000-0000-0000-000000000000,AV,2772.689277655218,1392.6708851221651,PIT
315978052.16371185,00000000-0000-0000-0000-000000103103,OTHERS,2766.3942407119252,1419.9854899819645,PIT
315978052.16371185,00000000-0000-0000-0000-000000103628,OTHERS,2743.3409411279345,1429.4882467605084,PIT
315978052.16371185,00000000-0000-0000-0000-000000102215,OTHERS,2745.6528470913972,1426.33402908094,PIT
315978052.16371185,00000000-0000-0000-0000-000000103633,OTHERS,2744.0487963823653,1427.446164468435,PIT
315978052.16371185,00000000-0000-0000-0000-000000103775,OTHERS,2808.2738161620787,1393.922951399178,PIT
315978052.16371185,00000000-0000-0000-0000-000000103763,AGENT,2796.680589200236,1390.970765588084,PIT
315978052.16371185,00000000-0000-0000-0000-000000103770,OTHERS,2812.81839253564,1397.5868509966,PIT
315978052.16371185,00000000-0000-0000-0000-000000103434,OTHERS,2804.258152549399,1388.9920057812226,PIT
315978052.16371185,00000000-0000-0000-0000-000000103774,OTHERS,2793.6952344329297,1391.3133388165484,PIT
315978052.16371185,00000000-0000-0000-0000-000000103767,OTHERS,2836.345260337799,1362.7757501897886,PIT
315978052.26405376,00000000-0000-0000-0000-000000000000,AV,2772.6892660516414,1392.6708744834823,PIT
315978052.26405376,00000000-0000-0000-0000-000000103103,OTHERS,2766.2470754766273,1419.952994426757,PIT
315978052.26405376,00000000-0000-0000-0000-000000103628,OTHERS,2743.361455637625,1429.5016517246054,PIT
315978052.26405376,00000000-0000-0000-0000-000000102215,OTHERS,2745.620464927832,1426.4144007982763,PIT
315978052.26405376,00000000-0000-0000-0000-000000103633,OTHERS,2744.108915209816,1427.4564821181025,PIT
315978052.26405376,00000000-0000-0000-0000-000000103775,OTHERS,2808.246900468149,1393.889410931445,PIT
315978052.26405376,00000000-0000-0000-0000-000000103763,AGENT,2796.4510621863433,1390.7794614742202,PIT
315978052.26405376,00000000-0000-0000-0000-000000103770,OTHERS,2812.8249732202885,1397.5770327811936,PIT
315978052.26405376,00000000-0000-0000-0000-000000103434,OTHERS,2803.947847041701,1388.4580134220444,PIT
315978052.26405376,00000000-0000-0000-0000-000000103774,OTHERS,2793.6952344329297,1391.3133388165484,PIT
315978052.26405376,00000000-0000-0000-0000-000000103767,OTHERS,2836.4547614384887,1362.89008094718,PIT
315978052.36493987,00000000-0000-0000-0000-000000000000,AV,2772.689098107826,1392.6709953005495,PIT
315978052.36493987,00000000-0000-0000-0000-000000103103,OTHERS,2766.189885314025,1419.9376056505405,PIT
