TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315992286.5529982,00000000-0000-0000-0000-000000000000,AV,2551.0573942932324,1297.255093405298,PIT
315992286.5529982,00000000-0000-0000-0000-000000022078,OTHERS,2460.904125702449,1220.654836489406,PIT
315992286.5529982,00000000-0000-0000-0000-000000022015,AGENT,2529.044342928992,1277.2679376083315,PIT
315992286.5529982,00000000-0000-0000-0000-000000022104,OTHERS,2522.7936744075228,1264.0900548735842,PIT
315992286.5529982,00000000-0000-0000-0000-000000022178,OTHERS,2576.168280155649,1335.6965831169348,PIT
315992286.5529982,00000000-0000-0000-0000-000000022134,OTHERS,2608.114460730454,1351.2270170013585,PIT
315992286.6540165,00000000-0000-0000-0000-000000000000,AV,2551.5551339147464,1297.710469566268,PIT
315992286.6540165,00000000-0000-0000-0000-000000022015,AGENT,2529.3874343844864,1277.6439895611784,PIT
315992286.6540165,00000000-0000-0000-0000-000000022178,OTHERS,2576.15688135888,1335.651550481864,PIT
315992286.6540165,00000000-0000-0000-0000-000000022134,OTHERS,2608.6352064955513,1351.7310000404802,PIT
315992286.6540165,00000000-0000-0000-0000-000000022104,OTHERS,2522.707987096895,1264.263124499824,PIT
315992286.6540165,00000000-0000-0000-0000-000000022078,OTHERS,2460.7910466521257,1220.7660170473052,PIT
315992286.75421214,00000000-0000-0000-0000-000000000000,AV,2552.03348351251,1298.1501931436487,PIT
315992286.75421214,00000000-0000-0000-0000-000000022078,OTHERS,2460.772259588929,1220.760371332957,PIT
315992286.75421214,00000000-0000-0000-0000-000000022015,AGENT,2529.733636821621,1277.9061696348115,PIT
315992286.75421214,00000000-0000-0000-0000-000000022134,OTHERS,2609.173010773245,1352.181797404094,PIT
315992286.75421214,00000000-0000-0000-0000-000000022178,OTHERS,2575.98063192279,1335.919308772359,PIT
315992286.75421214,00000000-0000-0000-0000-000000022104,OTHERS,2522.547636160867,1264.4076107180524,PIT
315992286.853854,00000000-0000-0000-0000-000000000000,AV,2552.5100735877663,1298.5856705928124,PIT
315992286.853854,00000000-0000-0000-0000-000000022078,OTHERS,2460.79381197251,1220.7445954463153,PIT
315992286.853854,00000000-0000-0000-0000-000000022015,AGENT,2530.101651180332,1278.227054362736,PIT
315992286.853854,00000000-0000-0000-0000-000000022134,OTHERS,2609.685148894848,1352.6899417468394,PIT
315992286.853854,00000000-0000-0000-0000-000000022178,OTHERS,2576.061771795685,1335.690800102918,PIT
315992286.853854,00000000-0000-0000-0000-000000022104,OTHERS,2522.5889775540577,1264.5279104608708,PIT
315992286.95483065,00000000-0000-0000-0000-000000000000,AV,2552.988165545663,1299.0276628168874,PIT
315992286.95483065,00000000-0000-0000-0000-000000022078,OTHERS,2460.852032421435,1220.6529195280013,PIT
315992286.95483065,00000000-0000-0000-0000-000000022015,AGENT,2530.4699485541205,1278.6248100377245,PIT
315992286.95483065,00000000-0000-0000-0000-000000022181,OTHERS,2571.034591576725,1337.1321699278144,PIT
315992286.95483065,00000000-0000-0000-0000-000000022134,OTHERS,2610.196909166911,1353.1769562438994,PIT
315992286.95483065,00000000-0000-0000-0000-000000022178,OTHERS,2576.389962057699,1336.0022160183812,PIT
315992286.95483065,00000000-0000-0000-0000-000000022104,OTHERS,2522.440631640649,1264.7949271283994,PIT
315992287.05465484,00000000-0000-0000-0000-000000000000,AV,2553.51357664305,1299.513487350912,PIT
315992287.05465484,00000000-0000-0000-0000-000000022078,OTHERS,2460.36486622795,1221.1589361369765,PIT
315992287.05465484,00000000-0000-0000-0000-000000022015,AGENT,2530.8724238344957,1279.0994425898934,PIT
315992287.05465484,00000000-0000-0000-0000-000000022181,OTHERS,2570.910461059393,1337.2923785748924,PIT
315992287.05465484,00000000-0000-0000-0000-000000022134,OTHERS,2610.77012433734,1353.639335273793,PIT
315992287.05465484,00000000-0000-0000-0000-000000022178,OTHERS,2576.3812158851306,1336.1232520501687,PIT
315992287.05465484,00000000-0000-0000-0000-000000022104,OTHERS,2522.209407597741,1264.9171192034134,PIT
315992287.15458083,00000000-0000-0000-0000-000000000000,AV,2553.993262608477,1299.9554408636106,PIT
