TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315975075.175373,00000000-0000-0000-0000-000000000000,AV,740.5405231427327,1791.6758442791186,MIA
315975075.175373,00000000-0000-0000-0000-000000073323,OTHERS,740.1653883787309,1780.3430930443674,MIA
315975075.175373,00000000-0000-0000-0000-000000074346,OTHERS,736.4148602909697,1765.37943774953,MIA
315975075.175373,00000000-0000-0000-0000-000000074282,OTHERS,741.2596746810675,1807.565948285616,MIA
315975075.175373,00000000-0000-0000-0000-000000074396,OTHERS,707.4197823825807,1775.6642928601611,MIA
315975075.175373,00000000-0000-0000-0000-000000074423,OTHERS,740.6957304452745,1734.8508015104737,MIA
315975075.175373,00000000-0000-0000-0000-000000073329,OTHERS,740.9637323499678,1797.1102459416406,MIA
315975075.175373,00000000-0000-0000-0000-000000074468,AGENT,753.980451899611,1879.3575765351795,MIA
315975075.175373,00000000-0000-0000-0000-000000074470,OTHERS,737.2935459296991,1797.0262734180785,MIA
315975075.175373,00000000-0000-0000-0000-000000073561,OTHERS,734.9868474494722,1743.5402111124558,MIA
315975075.175373,00000000-0000-0000-0000-000000074590,OTHERS,695.0386484513077,1775.2978842489347,MIA
315975075.175373,00000000-0000-0000-0000-000000074567,OTHERS,739.4677887610817,1836.3090200929125,MIA
315975075.175373,00000000-0000-0000-0000-000000074418,OTHERS,737.0735460294687,1786.5039388594068,MIA
315975075.175373,00000000-0000-0000-0000-000000074549,OTHERS,663.0694605160303,1773.6078741649383,MIA
315975075.175373,00000000-0000-0000-0000-000000074499,OTHERS,748.8792901686194,1830.248837390026,MIA
315975075.175373,00000000-0000-0000-0000-000000074395,OTHERS,700.7789186358364,1775.301310335146,MIA
315975075.175373,00000000-0000-0000-0000-000000074410,OTHERS,736.813519045908,1778.5455366924923,MIA
315975075.175373,00000000-0000-0000-0000-000000074568,OTHERS,745.7117820949139,1738.4383381413925,MIA
315975075.175373,00000000-0000-0000-0000-000000074541,OTHERS,757.185883215927,1783.9855173556355,MIA
315975075.175373,00000000-0000-0000-0000-000000074566,OTHERS,682.3566932806349,1780.2300110046972,MIA
315975075.175373,00000000-0000-0000-0000-000000074517,OTHERS,738.0107397854863,1804.9492209965101,MIA
315975075.175373,00000000-0000-0000-0000-000000074378,OTHERS,736.4207743270853,1772.0215879811033,MIA
315975075.175373,00000000-0000-0000-0000-000000074562,OTHERS,741.6048277657259,1818.332339534782,MIA
315975075.175373,00000000-0000-0000-0000-000000074532,OTHERS,738.450832852464,1823.7296054610788,MIA
315975075.3207587,00000000-0000-0000-0000-000000000000,AV,740.540673440675,1791.6756264121757,MIA
315975075.3207587,00000000-0000-0000-0000-000000073323,OTHERS,740.1593824755313,1780.3521359069266,MIA
315975075.3207587,00000000-0000-0000-0000-000000074346,OTHERS,736.4168751650234,1765.3367091828104,MIA
