TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315974407.42224896,00000000-0000-0000-0000-000000000000,AV,3106.910269310147,1677.394715062602,PIT
315974407.42224896,00000000-0000-0000-0000-000000056460,OTHERS,3114.0931484995613,1675.4892573893387,PIT
315974407.42224896,00000000-0000-0000-0000-000000056462,OTHERS,3129.211663231676,1689.5034480931374,PIT
315974407.42224896,00000000-0000-0000-0000-000000056459,OTHERS,3118.3575715775537,1679.4469864181815,PIT
315974407.42224896,00000000-0000-0000-0000-000000056485,OTHERS,3108.233893988124,1670.3744415538647,PIT
315974407.42224896,00000000-0000-0000-0000-000000056464,OTHERS,3132.8462478061024,1693.4270228373962,PIT
315974407.42224896,00000000-0000-0000-0000-000000056552,OTHERS,3057.5422746738045,1636.1555445781335,PIT
315974407.42224896,00000000-0000-0000-0000-000000055660,OTHERS,3101.9617157226153,1669.2485278535282,PIT
315974407.42224896,00000000-0000-0000-0000-000000056354,AGENT,3121.407099078458,1690.8787758187375,PIT
315974407.42224896,00000000-0000-0000-0000-000000056560,OTHERS,3114.102151887663,1674.4959907484147,PIT
315974407.42224896,00000000-0000-0000-0000-000000056551,OTHERS,3005.0481657979003,1575.276686446752,PIT
315974407.42224896,00000000-0000-0000-0000-000000056537,OTHERS,3076.9439633834154,1641.2546845113636,PIT
315974407.5209958,00000000-0000-0000-0000-000000000000,AV,3106.141734353456,1676.6858187988025,PIT
315974407.5209958,00000000-0000-0000-0000-000000056460,OTHERS,3114.091198850377,1675.4328265340075,PIT
315974407.5209958,00000000-0000-0000-0000-000000056462,OTHERS,3129.298044892531,1689.5540595824575,PIT
315974407.5209958,00000000-0000-0000-0000-000000056459,OTHERS,3118.376945645797,1679.4823306358915,PIT
315974407.5209958,00000000-0000-0000-0000-000000056485,OTHERS,3108.1924338694485,1670.3870805077152,PIT
315974407.5209958,00000000-0000-0000-0000-000000056552,OTHERS,3057.5193763541083,1636.1708793846806,PIT
315974407.5209958,00000000-0000-0000-0000-000000055660,OTHERS,3101.015135734369,1668.4177432357744,PIT
315974407.5209958,00000000-0000-0000-0000-000000056558,OTHERS,3063.5636671986076,1629.9514254907526,PIT
315974407.5209958,00000000-0000-0000-0000-000000056464,OTHERS,3132.7388365056904,1693.3964983069347,PIT
315974407.5209958,00000000-0000-0000-0000-000000056559,OTHERS,3067.9397057073065,1633.5894402101496,PIT
315974407.5209958,00000000-0000-0000-0000-000000056354,AGENT,3120.6656512824516,1690.2066148644135,PIT
315974407.5209958,00000000-0000-0000-0000-000000056537,OTHERS,3076.9692264540804,1641.2026374049406,PIT
315974407.5209958,00000000-0000-0000-0000-000000056560,OTHERS,3114.0984089429107,1674.5130272818499,PIT
315974407.5209958,00000000-0000-0000-0000-000000056551,OTHERS,3005.07234194924,1575.2800137686932,PIT
315974407.6190995,00000000-0000-0000-0000-000000000000,AV,3105.413911843043,1676.018364747576,PIT
315974407.6190995,00000000-0000-0000-0000-000000056460,OTHERS,3114.0768304094813,1675.3827790763144,PIT
315974407.6190995,00000000-0000-0000-0000-000000056462,OTHERS,3129.283046267845,1689.5285726076804,PIT
315974407.6190995,00000000-0000-0000-0000-000000056459,OTHERS,3118.3267043590886,1679.3833736602194,PIT
315974407.6190995,00000000-0000-0000-0000-000000056485,OTHERS,3108.1551680259413,1670.4008513371732,PIT
315974407.6190995,00000000-0000-0000-0000-000000056552,OTHERS,3057.5785390289093,1636.0803328291752,PIT
315974407.6190995,00000000-0000-0000-0000-000000055660,OTHERS,3100.1319925754024,1667.5811857332017,PIT
315974407.6190995,00000000-0000-0000-0000-000000056558,OTHERS,3063.5873573881568,1630.0447907742057,PIT
315974407.6190995,00000000-0000-0000-0000-000000056464,OTHERS,3133.5238619847883,1693.649893777065,PIT
315974407.6190995,00000000-0000-0000-0000-000000056559,OTHERS,3068.042610883543,1633.5911966154665,PIT
315974407.6190995,00000000-0000-0000-0000-000000056354,AGENT,3119.993436106145,1689.6333677942282,PIT
315974407.6190995,00000000-0000-0000-0000-000000056537,OTHERS,3076.9040155903667,1641.1889130461848,PIT
315974407.6190995,00000000-0000-0000-0000-000000056560,OTHERS,3114.1216642511986,1674.5391136651708,PIT
315974407.6190995,00000000-0000-0000-0000-000000056551,OTHERS,3004.855907430591,1575.453296407764,PIT
315974407.718199,00000000-0000-0000-0000-000000000000,AV,3104.683297060792,1675.3474150906231,PIT
315974407.718199,00000000-0000-0000-0000-000000056460,OTHERS,3114.0852578282697,1675.3955100477774,PIT
315974407.718199,00000000-0000-0000-0000-000000056462,OTHERS,3129.219802139775,1689.4855843718274,PIT
315974407.718199,00000000-0000-0000-0000-000000056459,OTHERS,3118.355664908192,1679.436889873852,PIT
315974407.718199,00000000-0000-0000-0000-000000056485,OTHERS,3107.898695616608,1670.3515924781873,PIT
315974407.718199,00000000-0000-0000-0000-000000055660,OTHERS,3099.2662662173448,1666.7704394995108,PIT
315974407.718199,00000000-0000-0000-0000-000000056558,OTHERS,3063.571552908915,1629.9915325784775,PIT
315974407.718199,00000000-0000-0000-0000-000000056464,OTHERS,3133.53699699005,1693.6662256166614,PIT
315974407.718199,00000000-0000-0000-0000-000000056559,OTHERS,3068.042996503417,1633.5209381029786,PIT
315974407.718199,00000000-0000-0000-0000-000000056552,OTHERS,3057.615583791593,1636.0413227279419,PIT
315974407.718199,00000000-0000-0000-0000-000000056354,AGENT,3119.210858884025,1688.8872325170666,PIT
315974407.718199,00000000-0000-0000-0000-000000056537,OTHERS,3076.6653967222783,1641.122963871657,PIT
315974407.718199,00000000-0000-0000-0000-000000056551,OTHERS,3004.915853745914,1575.518492692809,PIT
315974407.81660056,00000000-0000-0000-0000-000000000000,AV,3103.946268464407,1674.6699014691626,PIT
315974407.81660056,00000000-0000-0000-0000-000000056460,OTHERS,3114.0638412449603,1675.3384062767777,PIT
315974407.81660056,00000000-0000-0000-0000-000000056462,OTHERS,3129.154525570658,1689.50575946076,PIT
315974407.81660056,00000000-0000-0000-0000-000000056459,OTHERS,3118.383743985037,1679.435153683711,PIT
315974407.81660056,00000000-0000-0000-0000-000000056485,OTHERS,3108.0488757521503,1670.1215627985016,PIT
315974407.81660056,00000000-0000-0000-0000-000000055660,OTHERS,3098.401941438259,1665.953119848247,PIT
315974407.81660056,00000000-0000-0000-0000-000000056558,OTHERS,3063.611034656152,1630.1161850055207,PIT
315974407.81660056,00000000-0000-0000-0000-000000056562,OTHERS,3108.0280854094303,1668.769107171037,PIT
315974407.81660056,00000000-0000-0000-0000-000000056464,OTHERS,3133.5285125300816,1693.5924137895647,PIT
315974407.81660056,00000000-0000-0000-0000-000000056559,OTHERS,3067.6638440332067,1633.3066734713848,PIT
315974407.81660056,00000000-0000-0000-0000-000000056552,OTHERS,3057.5383151648907,1636.0616060932964,PIT
315974407.81660056,00000000-0000-0000-0000-000000056354,AGENT,3118.5014149191497,1688.210545738239,PIT
315974407.81660056,00000000-0000-0000-0000-000000056537,OTHERS,3076.636365837965,1641.3206019046634,PIT
315974407.81660056,00000000-0000-0000-0000-000000056551,OTHERS,3004.886601417577,1575.480699415746,PIT
315974407.9241859,00000000-0000-0000-0000-000000000000,AV,3103.131558346441,1673.92044835174,PIT
315974407.9241859,00000000-0000-0000-0000-000000056460,OTHERS,3114.0596503944103,1675.370989607656,PIT
315974407.9241859,00000000-0000-0000-0000-000000056462,OTHERS,3129.074987921721,1689.2344850282516,PIT
315974407.9241859,00000000-0000-0000-0000-000000056459,OTHERS,3118.414487036988,1679.437068689131,PIT
315974407.9241859,00000000-0000-0000-0000-000000056485,OTHERS,3107.7565294039705,1670.1649164376815,PIT
315974407.9241859,00000000-0000-0000-0000-000000055660,OTHERS,3097.6060520350466,1665.1723212011286,PIT
315974407.9241859,00000000-0000-0000-0000-000000056558,OTHERS,3063.677378948212,1629.7583722108288,PIT
315974407.9241859,00000000-0000-0000-0000-000000056562,OTHERS,3107.7513170941106,1668.897414153159,PIT
315974407.9241859,00000000-0000-0000-0000-000000056464,OTHERS,3132.7016863809613,1693.4293203519449,PIT
315974407.9241859,00000000-0000-0000-0000-000000056559,OTHERS,3067.8626488144832,1633.3986299910453,PIT
315974407.9241859,00000000-0000-0000-0000-000000056552,OTHERS,3057.5480293993955,1636.0707781419312,PIT
315974407.9241859,00000000-0000-0000-0000-000000056354,AGENT,3117.8083766631653,1687.6229145671348,PIT
315974407.9241859,00000000-0000-0000-0000-000000056537,OTHERS,3076.764481024896,1641.3535217059775,PIT
315974407.9241859,00000000-0000-0000-0000-000000056551,OTHERS,3004.6025807275537,1575.8490804539074,PIT
315974408.01983213,00000000-0000-0000-0000-000000000000,AV,3102.3867327027265,1673.2352573547437,PIT
315974408.01983213,00000000-0000-0000-0000-000000056460,OTHERS,3114.107575637844,1675.3488898360479,PIT
315974408.01983213,00000000-0000-0000-0000-000000056462,OTHERS,3128.968479420299,1689.2592232913266,PIT
315974408.01983213,00000000-0000-0000-0000-000000056459,OTHERS,3118.3868390471425,1679.4543718650648,PIT
315974408.01983213,00000000-0000-0000-0000-000000056485,OTHERS,3107.758806003192,1669.8839398082403,PIT
315974408.01983213,00000000-0000-0000-0000-000000056354,AGENT,3117.0251747355796,1686.8662314458636,PIT
315974408.01983213,00000000-0000-0000-0000-000000056537,OTHERS,3076.457577771303,1641.3068559474084,PIT
315974408.01983213,00000000-0000-0000-0000-000000056551,OTHERS,3004.6888410998363,1575.7225781094164,PIT
315974408.01983213,00000000-0000-0000-0000-000000056562,OTHERS,3108.4060754792304,1669.0582198662446,PIT
315974408.01983213,00000000-0000-0000-0000-000000055660,OTHERS,3096.655544278311,1664.3085650918176,PIT
315974408.01983213,00000000-0000-0000-0000-000000056558,OTHERS,3063.8030576858,1629.720368380532,PIT
315974408.01983213,00000000-0000-0000-0000-000000056464,OTHERS,3132.6288807916667,1693.3334765568775,PIT
315974408.01983213,00000000-0000-0000-0000-000000056559,OTHERS,3067.9051525679065,1633.4198470133713,PIT
315974408.01983213,00000000-0000-0000-0000-000000056552,OTHERS,3057.49183516495,1636.0990167850168,PIT
315974408.12175936,00000000-0000-0000-0000-000000000000,AV,3101.637609150514,1672.5456599454333,PIT
