TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315975987.0226461,00000000-0000-0000-0000-000000000000,AV,2583.3848783003154,1082.748917447641,PIT
315975987.0226461,00000000-0000-0000-0000-000000096492,OTHERS,2590.303405598441,1088.912377155133,PIT
315975987.0226461,00000000-0000-0000-0000-000000097041,OTHERS,2605.764731208127,1095.3131820912786,PIT
315975987.0226461,00000000-0000-0000-0000-000000097073,OTHERS,2581.339999651725,1069.1926343903028,PIT
315975987.0226461,00000000-0000-0000-0000-000000096987,OTHERS,2655.0873954389103,1138.1347425726885,PIT
315975987.0226461,00000000-0000-0000-0000-000000097074,OTHERS,2544.3582061439906,1038.5152406994193,PIT
315975987.0226461,00000000-0000-0000-0000-000000097075,OTHERS,2556.7576480649586,1050.7503073757339,PIT
315975987.0226461,00000000-0000-0000-0000-000000097082,OTHERS,2501.878059883234,999.3494938763057,PIT
315975987.0226461,00000000-0000-0000-0000-000000097081,AGENT,2571.108468249501,1073.8245707747612,PIT
315975987.0226461,00000000-0000-0000-0000-000000097079,OTHERS,2562.487112869819,1055.349988912077,PIT
315975987.0226461,00000000-0000-0000-0000-000000097077,OTHERS,2544.647754564486,1039.441834444043,PIT
315975987.0226461,00000000-0000-0000-0000-000000097059,OTHERS,2586.284632377617,1077.232638250569,PIT
315975987.0226461,00000000-0000-0000-0000-000000097076,OTHERS,2551.3262558000565,1044.8872731488848,PIT
315975987.1244247,00000000-0000-0000-0000-000000000000,AV,2583.368162015008,1082.733258479558,PIT
315975987.1244247,00000000-0000-0000-0000-000000096492,OTHERS,2590.1283458622056,1088.7379795751576,PIT
315975987.1244247,00000000-0000-0000-0000-000000097041,OTHERS,2606.718767388584,1096.213924146274,PIT
315975987.1244247,00000000-0000-0000-0000-000000096987,OTHERS,2656.110377168397,1139.1694167891105,PIT
315975987.1244247,00000000-0000-0000-0000-000000097074,OTHERS,2544.313712555009,1038.629777018487,PIT
315975987.1244247,00000000-0000-0000-0000-000000097075,OTHERS,2556.788144567728,1050.7506158498252,PIT
315975987.1244247,00000000-0000-0000-0000-000000097082,OTHERS,2502.674171172656,999.8492234263932,PIT
315975987.1244247,00000000-0000-0000-0000-000000097081,AGENT,2571.433270038309,1073.769994072854,PIT
315975987.1244247,00000000-0000-0000-0000-000000097079,OTHERS,2562.688095167445,1055.6139202012678,PIT
315975987.1244247,00000000-0000-0000-0000-000000097077,OTHERS,2545.145638060843,1039.777223947888,PIT
315975987.1244247,00000000-0000-0000-0000-000000097059,OTHERS,2586.658319437593,1077.698136655025,PIT
315975987.1244247,00000000-0000-0000-0000-000000097076,OTHERS,2551.3208931094186,1044.8611857290696,PIT
315975987.22533643,00000000-0000-0000-0000-000000000000,AV,2583.316221286252,1082.6836980403923,PIT
315975987.22533643,00000000-0000-0000-0000-000000096492,OTHERS,2589.912016033796,1088.5479259320728,PIT
315975987.22533643,00000000-0000-0000-0000-000000097041,OTHERS,2607.359493268378,1096.7787026005733,PIT
315975987.22533643,00000000-0000-0000-0000-000000096987,OTHERS,2657.1132971018915,1140.165524267253,PIT
315975987.22533643,00000000-0000-0000-0000-000000097074,OTHERS,2544.3624071687163,1038.729445738672,PIT
315975987.22533643,00000000-0000-0000-0000-000000097075,OTHERS,2556.5953559003283,1050.603822311954,PIT
315975987.22533643,00000000-0000-0000-0000-000000097082,OTHERS,2502.674171172656,999.8492234263932,PIT
315975987.22533643,00000000-0000-0000-0000-000000097081,AGENT,2571.876834604428,1073.6763821434868,PIT
315975987.22533643,00000000-0000-0000-0000-000000097079,OTHERS,2562.4313815817336,1055.4391837953265,PIT
315975987.22533643,00000000-0000-0000-0000-000000097077,OTHERS,2545.387572324771,1039.9892166851432,PIT
315975987.22533643,00000000-0000-0000-0000-000000097059,OTHERS,2587.2386161259155,1078.1375011892944,PIT
315975987.22533643,00000000-0000-0000-0000-000000097076,OTHERS,2551.340271252137,1044.9253794148588,PIT
315975987.3228061,00000000-0000-0000-0000-000000000000,AV,2583.280115655543,1082.6525448635064,PIT
315975987.3228061,00000000-0000-0000-0000-000000096492,OTHERS,2589.6068731834443,1088.2657626776884,PIT
315975987.3228061,00000000-0000-0000-0000-000000097041,OTHERS,2607.826320574919,1097.0352043194416,PIT
315975987.3228061,00000000-0000-0000-0000-000000096987,OTHERS,2657.903711413469,1140.8708892889,PIT
315975987.3228061,00000000-0000-0000-0000-000000097074,OTHERS,2544.36240716812,1038.7294457379353,PIT
315975987.3228061,00000000-0000-0000-0000-000000097075,OTHERS,2556.717345047273,1050.6431548889952,PIT
315975987.3228061,00000000-0000-0000-0000-000000097082,OTHERS,2503.983473755293,1001.3022711802092,PIT
315975987.3228061,00000000-0000-0000-0000-000000097081,AGENT,2572.308592561773,1073.6098246867805,PIT
315975987.3228061,00000000-0000-0000-0000-000000097079,OTHERS,2562.538151895809,1055.5035172471567,PIT
315975987.3228061,00000000-0000-0000-0000-000000097077,OTHERS,2545.323579289722,1040.0420089364393,PIT
315975987.3228061,00000000-0000-0000-0000-000000097059,OTHERS,2587.8732082144793,1078.6172855271868,PIT
315975987.3228061,00000000-0000-0000-0000-000000097076,OTHERS,2551.1741558853464,1045.3495590119587,PIT
315975987.4388468,00000000-0000-0000-0000-000000000000,AV,2583.2653412764707,1082.637616583931,PIT
315975987.4388468,00000000-0000-0000-0000-000000096492,OTHERS,2589.4439266272457,1088.1195796997397,PIT
315975987.4388468,00000000-0000-0000-0000-000000097041,OTHERS,2609.104667105841,1098.5958140416008,PIT
315975987.4388468,00000000-0000-0000-0000-000000096987,OTHERS,2659.100950133144,1141.7688543386093,PIT
315975987.4388468,00000000-0000-0000-0000-000000097074,OTHERS,2544.362407167524,1038.729445737198,PIT
315975987.4388468,00000000-0000-0000-0000-000000097059,OTHERS,2588.239154701513,1078.9861650918224,PIT
315975987.4388468,00000000-0000-0000-0000-000000097076,OTHERS,2550.798012065655,1044.6731222494504,PIT
315975987.4388468,00000000-0000-0000-0000-000000097075,OTHERS,2556.3417099224444,1050.190543635474,PIT
315975987.4388468,00000000-0000-0000-0000-000000097082,OTHERS,2504.652701527597,1002.0021840508267,PIT
315975987.4388468,00000000-0000-0000-0000-000000097081,AGENT,2572.8682985600617,1073.5046533788998,PIT
315975987.4388468,00000000-0000-0000-0000-000000097079,OTHERS,2562.489202430151,1055.4972103310763,PIT
315975987.4388468,00000000-0000-0000-0000-000000097077,OTHERS,2545.5702456515282,1040.1466958280828,PIT
315975987.53761286,00000000-0000-0000-0000-000000000000,AV,2583.248884437133,1082.622177656835,PIT
315975987.53761286,00000000-0000-0000-0000-000000096492,OTHERS,2589.281694471813,1087.9343244974852,PIT
315975987.53761286,00000000-0000-0000-0000-000000097041,OTHERS,2609.3586537026667,1098.6414749996602,PIT
315975987.53761286,00000000-0000-0000-0000-000000096987,OTHERS,2660.078568400457,1142.656806580412,PIT
315975987.53761286,00000000-0000-0000-0000-000000097074,OTHERS,2544.36240716693,1038.7294457364603,PIT
