TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315973922.8164895,00000000-0000-0000-0000-000000000000,AV,583.5354744889896,1680.486847771623,MIA
315973922.8164895,00000000-0000-0000-0000-000000062870,OTHERS,585.5149781467047,1672.5295470242852,MIA
315973922.8164895,00000000-0000-0000-0000-000000063973,OTHERS,573.6667305788321,1708.7483254203528,MIA
315973922.8164895,00000000-0000-0000-0000-000000064018,OTHERS,589.9846312869528,1668.7070379162333,MIA
315973922.8164895,00000000-0000-0000-0000-000000064025,OTHERS,575.7060093002233,1631.802356308879,MIA
315973922.8164895,00000000-0000-0000-0000-000000063998,OTHERS,587.7090630440957,1732.3519339318127,MIA
315973922.8164895,00000000-0000-0000-0000-000000064041,OTHERS,575.9305476388064,1623.3270014979862,MIA
315973922.8164895,00000000-0000-0000-0000-000000064066,OTHERS,584.4179712864552,1739.242589271121,MIA
315973922.8164895,00000000-0000-0000-0000-000000064108,OTHERS,576.7787490506922,1700.821836212016,MIA
315973922.8164895,00000000-0000-0000-0000-000000064095,OTHERS,579.4718561289671,1704.9669720045606,MIA
315973922.8164895,00000000-0000-0000-0000-000000064125,OTHERS,574.8101346608274,1751.6914841097894,MIA
315973922.8164895,00000000-0000-0000-0000-000000064024,OTHERS,580.5028028010242,1680.6746895099752,MIA
315973922.8164895,00000000-0000-0000-0000-000000064097,OTHERS,573.8561287283712,1700.9000908930927,MIA
315973922.8164895,00000000-0000-0000-0000-000000063979,OTHERS,583.1002279953955,1689.6872289354328,MIA
315973922.8164895,00000000-0000-0000-0000-000000063994,OTHERS,575.150057293715,1638.69734971865,MIA
315973922.8164895,00000000-0000-0000-0000-000000063961,OTHERS,576.8693941559485,1688.6935816590662,MIA
315973922.8164895,00000000-0000-0000-0000-000000063985,OTHERS,582.0733881293315,1656.0789220863064,MIA
315973922.8164895,00000000-0000-0000-0000-000000064122,OTHERS,573.2489404438425,1707.0180703956412,MIA
315973922.8164895,00000000-0000-0000-0000-000000064109,OTHERS,597.1612435970909,1668.2104232984605,MIA
315973922.8164895,00000000-0000-0000-0000-000000064053,OTHERS,579.2194174105607,1601.967529358313,MIA
315973922.8164895,00000000-0000-0000-0000-000000063978,OTHERS,585.9022063679994,1685.713899268695,MIA
315973922.8164895,00000000-0000-0000-0000-000000063974,OTHERS,582.4431278542572,1697.2594417354098,MIA
315973922.8164895,00000000-0000-0000-0000-000000064075,OTHERS,576.0240586848997,1714.293337234829,MIA
315973922.8164895,00000000-0000-0000-0000-000000064022,OTHERS,582.9284305712188,1703.0008105014456,MIA
315973922.8164895,00000000-0000-0000-0000-000000063950,OTHERS,563.7960247021467,1659.3024300363463,MIA
315973922.8164895,00000000-0000-0000-0000-000000063940,OTHERS,575.0695619548163,1649.6551397408862,MIA
315973922.8164895,00000000-0000-0000-0000-000000063922,OTHERS,577.2452345431866,1681.5105708270526,MIA
315973922.8164895,00000000-0000-0000-0000-000000063910,OTHERS,528.1910461603205,1665.1329725855414,MIA
315973922.8164895,00000000-0000-0000-0000-000000063972,OTHERS,586.0439762493522,1691.7267947952191,MIA
315973922.8164895,00000000-0000-0000-0000-000000064062,AGENT,558.1207788147814,1662.507335046361,MIA
