TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315974651.95997363,00000000-0000-0000-0000-000000000000,AV,3307.550769771565,1738.0525624199204,PIT
315974651.95997363,00000000-0000-0000-0000-000000102951,OTHERS,3286.187787724229,1719.036876042834,PIT
315974651.95997363,00000000-0000-0000-0000-000000103077,OTHERS,3344.7925077808254,1776.5260510515616,PIT
315974651.95997363,00000000-0000-0000-0000-000000102490,AGENT,3340.212668003764,1767.8061021646145,PIT
315974652.06055385,00000000-0000-0000-0000-000000000000,AV,3308.3483594026043,1738.7898936692459,PIT
315974652.06055385,00000000-0000-0000-0000-000000102951,OTHERS,3286.9873672697217,1719.8947688386413,PIT
315974652.06055385,00000000-0000-0000-0000-000000103077,OTHERS,3345.7035227184288,1777.0518660822445,PIT
315974652.06055385,00000000-0000-0000-0000-000000102490,AGENT,3341.079514723063,1768.7537125782294,PIT
315974652.1599009,00000000-0000-0000-0000-000000000000,AV,3309.078815456234,1739.4654311408874,PIT
315974652.1599009,00000000-0000-0000-0000-000000102951,OTHERS,3287.818498301171,1720.5610753785736,PIT
315974652.1599009,00000000-0000-0000-0000-000000103077,OTHERS,3346.856537870389,1778.1697406262704,PIT
315974652.1599009,00000000-0000-0000-0000-000000102490,AGENT,3340.94202440154,1768.6565134592445,PIT
315974652.2671494,00000000-0000-0000-0000-000000000000,AV,3309.892107566741,1740.2179608688964,PIT
315974652.2671494,00000000-0000-0000-0000-000000102951,OTHERS,3288.567506378582,1721.2740013031573,PIT
315974652.2671494,00000000-0000-0000-0000-000000103077,OTHERS,3347.075042350379,1778.3197528352152,PIT
315974652.2671494,00000000-0000-0000-0000-000000102490,AGENT,3341.8179191863146,1769.388045563915,PIT
315974652.2671494,00000000-0000-0000-0000-000000103114,OTHERS,3339.286813419304,1761.7791123473153,PIT
315974652.3619772,00000000-0000-0000-0000-000000000000,AV,3310.6393658812817,1740.9080709429334,PIT
315974652.3619772,00000000-0000-0000-0000-000000102951,OTHERS,3289.2513648891686,1721.7816520887989,PIT
315974652.3619772,00000000-0000-0000-0000-000000103077,OTHERS,3347.648649683214,1779.1645033207199,PIT
315974652.3619772,00000000-0000-0000-0000-000000102490,AGENT,3342.6871998525817,1770.2045918568415,PIT
315974652.3619772,00000000-0000-0000-0000-000000103114,OTHERS,3339.286813419304,1761.7791123473153,PIT
315974652.4599028,00000000-0000-0000-0000-000000000000,AV,3311.386098048118,1741.6005794438495,PIT
315974652.4599028,00000000-0000-0000-0000-000000102951,OTHERS,3290.105211148169,1722.7007962135776,PIT
315974652.4599028,00000000-0000-0000-0000-000000103077,OTHERS,3348.9506406048945,1780.1149837512585,PIT
315974652.4599028,00000000-0000-0000-0000-000000102490,AGENT,3343.5012332925153,1770.9052980427539,PIT
315974652.4599028,00000000-0000-0000-0000-000000103114,OTHERS,3339.0648550184887,1761.7163345418733,PIT
315974652.5609497,00000000-0000-0000-0000-000000000000,AV,3312.142285654163,1742.3005279614654,PIT
315974652.5609497,00000000-0000-0000-0000-000000102951,OTHERS,3290.863818890626,1723.3718411479892,PIT
315974652.5609497,00000000-0000-0000-0000-000000103077,OTHERS,3349.819259116853,1780.8387907664714,PIT
315974652.5609497,00000000-0000-0000-0000-000000102490,AGENT,3344.9345633371063,1772.3044382756036,PIT
315974652.5609497,00000000-0000-0000-0000-000000103114,OTHERS,3338.907659073311,1761.763223144907,PIT
315974652.66427165,00000000-0000-0000-0000-000000000000,AV,3312.982529703498,1743.0787322233004,PIT
315974652.66427165,00000000-0000-0000-0000-000000102951,OTHERS,3291.6158325335523,1723.9172362336224,PIT
