TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970199.28760564,00000000-0000-0000-0000-000000000000,AV,180.9845860028994,2339.286970826167,MIA
315970199.28760564,00000000-0000-0000-0000-000000011638,OTHERS,125.21687813203873,2331.979523421977,MIA
315970199.28760564,00000000-0000-0000-0000-000000011681,OTHERS,207.16132859442803,2340.9466464959705,MIA
315970199.28760564,00000000-0000-0000-0000-000000011832,OTHERS,57.25226152416764,2328.99492316443,MIA
315970199.28760564,00000000-0000-0000-0000-000000011833,OTHERS,157.1778194562204,2361.856614011281,MIA
315970199.28760564,00000000-0000-0000-0000-000000011825,OTHERS,113.55314366406463,2325.138407602087,MIA
315970199.28760564,00000000-0000-0000-0000-000000011836,OTHERS,95.35890706335024,2324.431564415348,MIA
315970199.28760564,00000000-0000-0000-0000-000000011814,OTHERS,175.30245264263772,2334.51878069335,MIA
315970199.28760564,00000000-0000-0000-0000-000000011746,OTHERS,236.16656029393025,2338.2758911590395,MIA
315970199.28760564,00000000-0000-0000-0000-000000011839,OTHERS,81.65404368471037,2323.967646874839,MIA
315970199.28760564,00000000-0000-0000-0000-000000011802,OTHERS,131.34924937396985,2325.974674453978,MIA
315970199.28760564,00000000-0000-0000-0000-000000011815,OTHERS,173.20427675224067,2334.0831971311754,MIA
315970199.28760564,00000000-0000-0000-0000-000000011828,AGENT,150.02208860835282,2328.364143216843,MIA
315970199.28760564,00000000-0000-0000-0000-000000011775,OTHERS,219.0673900600373,2337.423089538249,MIA
315970199.28760564,00000000-0000-0000-0000-000000011522,OTHERS,161.6758984688102,2335.9799045492223,MIA
315970199.28760564,00000000-0000-0000-0000-000000011809,OTHERS,145.94574959162944,2332.575632209857,MIA
315970199.28760564,00000000-0000-0000-0000-000000011792,OTHERS,193.0729038335291,2336.112979397149,MIA
315970199.28760564,00000000-0000-0000-0000-000000011781,OTHERS,205.811827392409,2337.2584579760023,MIA
315970199.4366138,00000000-0000-0000-0000-000000000000,AV,179.77620480477697,2339.134453977768,MIA
315970199.4366138,00000000-0000-0000-0000-000000011522,OTHERS,160.30346282351744,2335.601545301943,MIA
315970199.4366138,00000000-0000-0000-0000-000000011638,OTHERS,122.71243171040706,2331.958364024059,MIA
315970199.4366138,00000000-0000-0000-0000-000000011681,OTHERS,205.62584085615302,2340.8386997121647,MIA
315970199.4366138,00000000-0000-0000-0000-000000011833,OTHERS,157.1792832713745,2360.8800117512587,MIA
315970199.4366138,00000000-0000-0000-0000-000000011825,OTHERS,114.59210665414827,2325.394240252298,MIA
315970199.4366138,00000000-0000-0000-0000-000000011832,OTHERS,54.617154148855505,2328.9011207416447,MIA
315970199.4366138,00000000-0000-0000-0000-000000011836,OTHERS,96.43659702138704,2323.9998095815804,MIA
315970199.4366138,00000000-0000-0000-0000-000000011814,OTHERS,176.65546156371929,2334.7189724723803,MIA
315970199.4366138,00000000-0000-0000-0000-000000011828,AGENT,151.39162082711806,2328.709867117862,MIA
315970199.4366138,00000000-0000-0000-0000-000000011775,OTHERS,220.46832012451603,2337.5032500360253,MIA
315970199.4366138,00000000-0000-0000-0000-000000011839,OTHERS,82.72726782526394,2324.0492874758065,MIA
315970199.4366138,00000000-0000-0000-0000-000000011802,OTHERS,132.9164628056206,2326.0917226840243,MIA
315970199.4366138,00000000-0000-0000-0000-000000011815,OTHERS,174.32458195866906,2334.2520124029643,MIA
315970199.4366138,00000000-0000-0000-0000-000000011792,OTHERS,194.09867057047302,2336.266501416616,MIA
