TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970052.48279536,00000000-0000-0000-0000-000000000000,AV,2836.0851003912426,1307.060751644248,PIT
315970052.48279536,00000000-0000-0000-0000-000000035030,OTHERS,2836.6235730767103,1315.6643562886509,PIT
315970052.48279536,00000000-0000-0000-0000-000000035035,OTHERS,2834.5236428452185,1309.9530716780496,PIT
315970052.48279536,00000000-0000-0000-0000-000000035053,OTHERS,2865.418941706783,1330.2372207673748,PIT
315970052.48279536,00000000-0000-0000-0000-000000035115,OTHERS,2817.6209876951793,1287.249207502017,PIT
315970052.48279536,00000000-0000-0000-0000-000000034764,OTHERS,2841.3933703547386,1308.2467682829206,PIT
315970052.48279536,00000000-0000-0000-0000-000000035068,OTHERS,2829.2783549908195,1297.4437310119679,PIT
315970052.48279536,00000000-0000-0000-0000-000000035121,OTHERS,2851.626003775215,1305.379900282589,PIT
315970052.48279536,00000000-0000-0000-0000-000000035143,OTHERS,2847.80827006473,1312.5395110610302,PIT
315970052.48279536,00000000-0000-0000-0000-000000035117,OTHERS,2806.463948165994,1276.6871353840227,PIT
315970052.48279536,00000000-0000-0000-0000-000000035103,OTHERS,2826.4049621877284,1298.9169259180505,PIT
315970052.48279536,00000000-0000-0000-0000-000000035134,OTHERS,2843.2223260165924,1307.8583527928954,PIT
315970052.48279536,00000000-0000-0000-0000-000000035127,OTHERS,2846.479476592317,1311.1580211758878,PIT
315970052.48279536,00000000-0000-0000-0000-000000034974,OTHERS,2853.652836689903,1323.3318909119362,PIT
315970052.48279536,00000000-0000-0000-0000-000000035133,OTHERS,2843.8964640153526,1308.5575577470938,PIT
315970052.48279536,00000000-0000-0000-0000-000000035124,AGENT,2856.301991566066,1332.6480365306775,PIT
315970052.6593163,00000000-0000-0000-0000-000000000000,AV,2836.6902928272075,1307.6226909195325,PIT
315970052.6593163,00000000-0000-0000-0000-000000035030,OTHERS,2834.7741485326787,1314.0941767128895,PIT
315970052.6593163,00000000-0000-0000-0000-000000035035,OTHERS,2833.1782593329503,1308.6893243369366,PIT
315970052.6593163,00000000-0000-0000-0000-000000034764,OTHERS,2842.169593516536,1309.0409456780753,PIT
315970052.6593163,00000000-0000-0000-0000-000000035068,OTHERS,2829.785621751969,1297.9409885697164,PIT
315970052.6593163,00000000-0000-0000-0000-000000035053,OTHERS,2867.031058725567,1331.6204030862373,PIT
315970052.6593163,00000000-0000-0000-0000-000000035115,OTHERS,2817.7495053565217,1287.3789483854246,PIT
315970052.6593163,00000000-0000-0000-0000-000000035117,OTHERS,2807.063920372721,1277.2394663028904,PIT
315970052.6593163,00000000-0000-0000-0000-000000035143,OTHERS,2848.725638833589,1313.2708971375835,PIT
315970052.6593163,00000000-0000-0000-0000-000000035103,OTHERS,2826.919037085721,1299.407791261051,PIT
315970052.6593163,00000000-0000-0000-0000-000000035134,OTHERS,2843.972234839104,1308.54474175557,PIT
315970052.6593163,00000000-0000-0000-0000-000000035127,OTHERS,2847.3400846195173,1311.9628286110694,PIT
315970052.6593163,00000000-0000-0000-0000-000000034974,OTHERS,2854.871271609229,1324.5190548028893,PIT
315970052.6593163,00000000-0000-0000-0000-000000035124,AGENT,2855.78165094424,1332.0867170283202,PIT
315970052.82601166,00000000-0000-0000-0000-000000000000,AV,2837.250141581285,1308.160462291007,PIT
315970052.82601166,00000000-0000-0000-0000-000000034764,OTHERS,2843.011963969601,1309.8338156097082,PIT
315970052.82601166,00000000-0000-0000-0000-000000035127,OTHERS,2847.9076331296965,1312.445147871334,PIT
315970052.82601166,00000000-0000-0000-0000-000000035143,OTHERS,2849.1324302222997,1314.54241090027,PIT
315970052.82601166,00000000-0000-0000-0000-000000035134,OTHERS,2844.83441224195,1309.402240749858,PIT
315970052.82601166,00000000-0000-0000-0000-000000035103,OTHERS,2827.4842584307207,1299.9355675741851,PIT
315970052.82601166,00000000-0000-0000-0000-000000035030,OTHERS,2833.5540129386372,1312.8792164229612,PIT
315970052.82601166,00000000-0000-0000-0000-000000035124,AGENT,2855.069073015791,1331.3895028511045,PIT
315970052.82601166,00000000-0000-0000-0000-000000034974,OTHERS,2856.078730414397,1325.6224447486509,PIT
315970052.82601166,00000000-0000-0000-0000-000000035117,OTHERS,2807.4660210211323,1277.7786671018325,PIT
315970052.82601166,00000000-0000-0000-0000-000000035115,OTHERS,2817.9777678712653,1287.589699819379,PIT
315970052.82601166,00000000-0000-0000-0000-000000035053,OTHERS,2868.7103717038317,1333.3343141074115,PIT
315970052.82601166,00000000-0000-0000-0000-000000035068,OTHERS,2830.29553227266,1298.4633495078654,PIT
315970052.82601166,00000000-0000-0000-0000-000000035035,OTHERS,2831.9032839867327,1307.4443943316146,PIT
315970052.9964689,00000000-0000-0000-0000-000000000000,AV,2837.7933492224433,1308.6788077531326,PIT
315970052.9964689,00000000-0000-0000-0000-000000035035,OTHERS,2830.321739260103,1306.0675142124105,PIT
315970052.9964689,00000000-0000-0000-0000-000000034764,OTHERS,2843.9074852174654,1310.6917549689474,PIT
315970052.9964689,00000000-0000-0000-0000-000000035068,OTHERS,2830.971875714097,1299.0562609346312,PIT
315970052.9964689,00000000-0000-0000-0000-000000035053,OTHERS,2870.461447092105,1334.9835617780072,PIT
315970052.9964689,00000000-0000-0000-0000-000000035115,OTHERS,2818.412819647572,1287.90749373816,PIT
315970052.9964689,00000000-0000-0000-0000-000000035117,OTHERS,2807.839284807213,1277.9565068123281,PIT
315970052.9964689,00000000-0000-0000-0000-000000034974,OTHERS,2857.430646204505,1326.9392996765964,PIT
315970052.9964689,00000000-0000-0000-0000-000000035124,AGENT,2854.579783602191,1330.923098368753,PIT
315970052.9964689,00000000-0000-0000-0000-000000035148,OTHERS,2792.3173704335577,1267.335996752393,PIT
315970052.9964689,00000000-0000-0000-0000-000000035030,OTHERS,2831.9216920667627,1311.6016874720274,PIT
315970052.9964689,00000000-0000-0000-0000-000000035103,OTHERS,2828.016092374079,1300.383275119149,PIT
315970052.9964689,00000000-0000-0000-0000-000000035134,OTHERS,2845.917828209139,1310.373878988281,PIT
315970052.9964689,00000000-0000-0000-0000-000000035143,OTHERS,2849.569476246159,1314.9750302435773,PIT
315970052.9964689,00000000-0000-0000-0000-000000035127,OTHERS,2849.649662774157,1314.2381916597108,PIT
315970053.15538085,00000000-0000-0000-0000-000000000000,AV,2838.3045450078503,1309.168348606598,PIT
315970053.15538085,00000000-0000-0000-0000-000000035030,OTHERS,2831.436181732444,1311.1350773838456,PIT
315970053.15538085,00000000-0000-0000-0000-000000035035,OTHERS,2829.549260642003,1305.3775306642194,PIT
315970053.15538085,00000000-0000-0000-0000-000000034764,OTHERS,2844.3451518098186,1311.132615183841,PIT
315970053.15538085,00000000-0000-0000-0000-000000035068,OTHERS,2831.3198842651177,1299.3663855715072,PIT
315970053.15538085,00000000-0000-0000-0000-000000035053,OTHERS,2871.302843627824,1335.6859849755442,PIT
315970053.15538085,00000000-0000-0000-0000-000000035115,OTHERS,2818.598251682088,1288.0344111045695,PIT
315970053.15538085,00000000-0000-0000-0000-000000035117,OTHERS,2808.6460978431182,1279.090853970293,PIT
315970053.15538085,00000000-0000-0000-0000-000000035148,OTHERS,2792.31737043928,1267.3359967531944,PIT
315970053.15538085,00000000-0000-0000-0000-000000034974,OTHERS,2857.9221353647667,1327.3458144505628,PIT
315970053.15538085,00000000-0000-0000-0000-000000035124,AGENT,2854.023335129148,1330.4228737874319,PIT
315970053.15538085,00000000-0000-0000-0000-000000035143,OTHERS,2849.569476246159,1314.9750302435773,PIT
315970053.15538085,00000000-0000-0000-0000-000000035103,OTHERS,2828.3338244855004,1300.6636632707273,PIT
315970053.15538085,00000000-0000-0000-0000-000000035134,OTHERS,2845.9178282124353,1310.3738789921015,PIT
315970053.15538085,00000000-0000-0000-0000-000000035127,OTHERS,2850.099601114505,1314.7406684528014,PIT
315970053.2884088,00000000-0000-0000-0000-000000000000,AV,2838.663139535329,1309.507330045311,PIT
315970053.2884088,00000000-0000-0000-0000-000000035030,OTHERS,2830.1279402988234,1309.8602710246496,PIT
315970053.2884088,00000000-0000-0000-0000-000000035035,OTHERS,2828.110058963987,1304.0450712951508,PIT
315970053.2884088,00000000-0000-0000-0000-000000034764,OTHERS,2845.360064655317,1312.0682588559507,PIT
315970053.2884088,00000000-0000-0000-0000-000000035068,OTHERS,2832.031032174434,1300.019774922612,PIT
315970053.2884088,00000000-0000-0000-0000-000000035103,OTHERS,2829.079511547371,1301.3339198761025,PIT
315970053.2884088,00000000-0000-0000-0000-000000035148,OTHERS,2794.4320797331798,1269.392306436825,PIT
315970053.2884088,00000000-0000-0000-0000-000000035117,OTHERS,2809.1929094871557,1279.485275550422,PIT
315970053.2884088,00000000-0000-0000-0000-000000035127,OTHERS,2851.1671621134296,1315.6538462327733,PIT
315970053.2884088,00000000-0000-0000-0000-000000034974,OTHERS,2859.322025346118,1328.6478483447156,PIT
315970053.2884088,00000000-0000-0000-0000-000000035124,AGENT,2853.2347051265283,1329.6896169220179,PIT
315970053.2884088,00000000-0000-0000-0000-000000035053,OTHERS,2873.1339179970532,1337.3805385536205,PIT
315970053.2884088,00000000-0000-0000-0000-000000035115,OTHERS,2819.044149739361,1288.415274741312,PIT
315970053.41140324,00000000-0000-0000-0000-000000000000,AV,2838.999028125283,1309.8203912939168,PIT
315970053.41140324,00000000-0000-0000-0000-000000035030,OTHERS,2829.215136334848,1309.114865175161,PIT
315970053.41140324,00000000-0000-0000-0000-000000035035,OTHERS,2827.3665344916108,1303.363150530015,PIT
315970053.41140324,00000000-0000-0000-0000-000000034764,OTHERS,2845.862328883952,1312.530020065466,PIT
315970053.41140324,00000000-0000-0000-0000-000000035068,OTHERS,2832.563209779917,1300.4915032681579,PIT
315970053.41140324,00000000-0000-0000-0000-000000035103,OTHERS,2829.4599978404963,1301.6903097435707,PIT
315970053.41140324,00000000-0000-0000-0000-000000035148,OTHERS,2795.1377233018793,1270.0637874285417,PIT
315970053.41140324,00000000-0000-0000-0000-000000035117,OTHERS,2808.832708589264,1278.9528229549032,PIT
315970053.41140324,00000000-0000-0000-0000-000000035127,OTHERS,2851.723506121963,1316.1641868290815,PIT
315970053.41140324,00000000-0000-0000-0000-000000034974,OTHERS,2859.949471577739,1329.3517965788485,PIT
315970053.41140324,00000000-0000-0000-0000-000000035124,AGENT,2852.799473967884,1329.2514008426167,PIT
315970053.41140324,00000000-0000-0000-0000-000000035053,OTHERS,2874.023849373205,1338.1913296988464,PIT
315970053.41140324,00000000-0000-0000-0000-000000035115,OTHERS,2819.296824903309,1288.6074756954351,PIT
315970053.54683036,00000000-0000-0000-0000-000000000000,AV,2839.333757510828,1310.125227792213,PIT
315970053.54683036,00000000-0000-0000-0000-000000035030,OTHERS,2827.6966757231635,1307.7272318837115,PIT
315970053.54683036,00000000-0000-0000-0000-000000035035,OTHERS,2825.6689914003637,1301.8774534431004,PIT
315970053.54683036,00000000-0000-0000-0000-000000034764,OTHERS,2847.082247463164,1313.6307319975122,PIT
315970053.54683036,00000000-0000-0000-0000-000000035068,OTHERS,2833.2261665651463,1301.1083035141353,PIT
315970053.54683036,00000000-0000-0000-0000-000000035103,OTHERS,2830.0951132928203,1302.2882230540981,PIT
315970053.54683036,00000000-0000-0000-0000-000000035148,OTHERS,2796.426853546297,1271.2441354827886,PIT
315970053.54683036,00000000-0000-0000-0000-000000035127,OTHERS,2852.183203412088,1316.6815147891562,PIT
315970053.54683036,00000000-0000-0000-0000-000000034974,OTHERS,2861.507254809949,1330.7936558565518,PIT
315970053.54683036,00000000-0000-0000-0000-000000035124,AGENT,2851.8671099973085,1328.4320900522746,PIT
315970053.54683036,00000000-0000-0000-0000-000000035117,OTHERS,2810.0344488520172,1280.055468622506,PIT
315970053.54683036,00000000-0000-0000-0000-000000035053,OTHERS,2875.7918610114684,1339.8202174003245,PIT
315970053.54683036,00000000-0000-0000-0000-000000035115,OTHERS,2819.835397006469,1289.0432640887386,PIT
315970053.6763713,00000000-0000-0000-0000-000000000000,AV,2839.6051489943056,1310.3678212545951,PIT
315970053.6763713,00000000-0000-0000-0000-000000035030,OTHERS,2826.954085975489,1307.0458650480416,PIT
315970053.6763713,00000000-0000-0000-0000-000000035035,OTHERS,2824.756141105056,1301.0276527611134,PIT
315970053.6763713,00000000-0000-0000-0000-000000034764,OTHERS,2847.6461453842135,1314.158877645474,PIT
315970053.6763713,00000000-0000-0000-0000-000000035068,OTHERS,2833.6004434419187,1301.4562432229802,PIT
315970053.6763713,00000000-0000-0000-0000-000000035148,OTHERS,2797.094136665774,1271.8569810635713,PIT
315970053.6763713,00000000-0000-0000-0000-000000034974,OTHERS,2862.238978167692,1331.34491780559,PIT
315970053.6763713,00000000-0000-0000-0000-000000035124,AGENT,2851.343690103993,1327.987554271687,PIT
315970053.6763713,00000000-0000-0000-0000-000000035117,OTHERS,2810.0550199650875,1280.259562732103,PIT
315970053.6763713,00000000-0000-0000-0000-000000035053,OTHERS,2876.684041022644,1340.6973207127105,PIT
315970053.6763713,00000000-0000-0000-0000-000000035115,OTHERS,2820.024847576677,1289.203347323268,PIT
315970053.6763713,00000000-0000-0000-0000-000000035103,OTHERS,2830.4526895138124,1302.6250053181814,PIT
315970053.8060578,00000000-0000-0000-0000-000000000000,AV,2839.8605727911827,1310.5955909314346,PIT
