TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968699.02411634,00000000-0000-0000-0000-000000000000,AV,3389.1237267167394,1925.2138251051192,PIT
315968699.02411634,00000000-0000-0000-0000-000000004258,OTHERS,3401.237124755447,1904.516276171461,PIT
315968699.02411634,00000000-0000-0000-0000-000000004431,OTHERS,3405.9144166559026,1956.252757029466,PIT
315968699.02411634,00000000-0000-0000-0000-000000004480,OTHERS,3421.1099949516747,1966.290518617662,PIT
315968699.02411634,00000000-0000-0000-0000-000000004450,OTHERS,3366.533395575313,1921.1934384332867,PIT
315968699.02411634,00000000-0000-0000-0000-000000004314,OTHERS,3377.029519759585,1907.6999169875207,PIT
315968699.02411634,00000000-0000-0000-0000-000000004440,OTHERS,3399.593365298996,1938.6852053874168,PIT
315968699.02411634,00000000-0000-0000-0000-000000004452,OTHERS,3413.259336970563,1963.7155885492245,PIT
315968699.02411634,00000000-0000-0000-0000-000000004477,OTHERS,3358.8737380138514,1900.2140157106592,PIT
315968699.02411634,00000000-0000-0000-0000-000000004455,OTHERS,3401.772434367855,1953.2036674221447,PIT
315968699.02411634,00000000-0000-0000-0000-000000004479,OTHERS,3351.5534638763484,1906.8983522218314,PIT
315968699.02411634,00000000-0000-0000-0000-000000004481,AGENT,3360.2389274604852,1906.0968046864082,PIT
315968699.02411634,00000000-0000-0000-0000-000000004371,OTHERS,3392.1078090802594,1940.4160954382528,PIT
315968699.02411634,00000000-0000-0000-0000-000000004471,OTHERS,3416.250333143795,1953.310482692804,PIT
315968699.02411634,00000000-0000-0000-0000-000000004460,OTHERS,3396.8277293168608,1935.9436011621217,PIT
315968699.02411634,00000000-0000-0000-0000-000000004415,OTHERS,3396.6424897985,1914.202186015313,PIT
315968699.02411634,00000000-0000-0000-0000-000000004275,OTHERS,3362.230509391038,1909.1642458545944,PIT
315968699.02411634,00000000-0000-0000-0000-000000004474,OTHERS,3429.6730831823747,1965.638079877233,PIT
315968699.02411634,00000000-0000-0000-0000-000000004456,OTHERS,3404.613535807555,1943.0480464303355,PIT
315968699.02411634,00000000-0000-0000-0000-000000004462,OTHERS,3410.1108240737763,1947.431524224711,PIT
315968699.02411634,00000000-0000-0000-0000-000000004288,OTHERS,3400.58576367896,1904.858546059101,PIT
315968699.02411634,00000000-0000-0000-0000-000000004469,OTHERS,3433.012316223836,1866.3890372733802,PIT
315968699.02411634,00000000-0000-0000-0000-000000004438,OTHERS,3363.3551725271996,1905.0555044719765,PIT
315968699.02411634,00000000-0000-0000-0000-000000004465,OTHERS,3419.622533798366,1968.9083861770328,PIT
315968699.12172955,00000000-0000-0000-0000-000000000000,AV,3388.6758374787605,1925.1003425134995,PIT
315968699.12172955,00000000-0000-0000-0000-000000004258,OTHERS,3401.775915687445,1904.1242021455896,PIT
315968699.12172955,00000000-0000-0000-0000-000000004431,OTHERS,3405.735955756289,1956.2304882706128,PIT
315968699.12172955,00000000-0000-0000-0000-000000004480,OTHERS,3420.5041976853668,1966.1619303430234,PIT
315968699.12172955,00000000-0000-0000-0000-000000004450,OTHERS,3366.549688270203,1921.2210337033468,PIT
315968699.12172955,00000000-0000-0000-0000-000000004314,OTHERS,3377.156304550128,1907.7606632566751,PIT
315968699.12172955,00000000-0000-0000-0000-000000004371,OTHERS,3392.1271921303223,1940.4229863631128,PIT
315968699.12172955,00000000-0000-0000-0000-000000004477,OTHERS,3359.0252378838263,1900.286738457084,PIT
315968699.12172955,00000000-0000-0000-0000-000000004455,OTHERS,3401.8047648911133,1953.2242606972704,PIT
315968699.12172955,00000000-0000-0000-0000-000000004479,OTHERS,3350.741941560592,1906.2358936079086,PIT
315968699.12172955,00000000-0000-0000-0000-000000004481,AGENT,3360.6785782520237,1906.4618978516417,PIT
315968699.12172955,00000000-0000-0000-0000-000000004460,OTHERS,3396.8277293168608,1935.9436011621217,PIT
315968699.12172955,00000000-0000-0000-0000-000000004415,OTHERS,3397.436569233549,1913.4581758796432,PIT
315968699.12172955,00000000-0000-0000-0000-000000004275,OTHERS,3361.3739396013566,1908.6066890620154,PIT
315968699.12172955,00000000-0000-0000-0000-000000004474,OTHERS,3429.729797205409,1965.809005294961,PIT
315968699.12172955,00000000-0000-0000-0000-000000004456,OTHERS,3404.1752114420947,1942.976090184463,PIT
315968699.12172955,00000000-0000-0000-0000-000000004462,OTHERS,3410.3641234755805,1947.5995104931199,PIT
315968699.12172955,00000000-0000-0000-0000-000000004440,OTHERS,3399.7100237603418,1938.7834472832794,PIT
315968699.12172955,00000000-0000-0000-0000-000000004288,OTHERS,3400.5857636842247,1904.858546064932,PIT
315968699.12172955,00000000-0000-0000-0000-000000004469,OTHERS,3433.012316243532,1866.3890372913465,PIT
