TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315972645.95241433,00000000-0000-0000-0000-000000000000,AV,2788.815120477332,1260.6271755975627,PIT
315972645.95241433,00000000-0000-0000-0000-000000008758,OTHERS,2816.750675452102,1289.6993751785808,PIT
315972645.95241433,00000000-0000-0000-0000-000000008804,AGENT,2780.3258806421995,1256.6100200540725,PIT
315972645.95241433,00000000-0000-0000-0000-000000008896,OTHERS,2752.3651649239227,1238.451484453922,PIT
315972645.95241433,00000000-0000-0000-0000-000000008785,OTHERS,2878.1806801214634,1342.0465906386614,PIT
315972645.95241433,00000000-0000-0000-0000-000000008891,OTHERS,2842.1436696431706,1326.8503248498241,PIT
315972645.95241433,00000000-0000-0000-0000-000000008860,OTHERS,2730.620606071294,1214.4538114325608,PIT
315972645.95241433,00000000-0000-0000-0000-000000008863,OTHERS,2769.902531676369,1254.8146467511701,PIT
315972645.95241433,00000000-0000-0000-0000-000000008630,OTHERS,2832.282800117685,1303.439366048083,PIT
315972645.95241433,00000000-0000-0000-0000-000000008390,OTHERS,2772.929083773619,1246.0134919273512,PIT
315972646.0849395,00000000-0000-0000-0000-000000000000,AV,2789.7932838263678,1261.5154424783036,PIT
315972646.0849395,00000000-0000-0000-0000-000000008758,OTHERS,2817.422689017543,1290.3321937934227,PIT
315972646.0849395,00000000-0000-0000-0000-000000008804,AGENT,2781.216587101624,1257.436270874133,PIT
315972646.0849395,00000000-0000-0000-0000-000000008896,OTHERS,2751.564703643884,1237.6878805637627,PIT
315972646.0849395,00000000-0000-0000-0000-000000008785,OTHERS,2879.06040268981,1343.0061127838085,PIT
315972646.0849395,00000000-0000-0000-0000-000000008891,OTHERS,2842.1436696508727,1326.8503248572586,PIT
315972646.0849395,00000000-0000-0000-0000-000000008860,OTHERS,2729.890947489299,1213.8079694142943,PIT
315972646.0849395,00000000-0000-0000-0000-000000008630,OTHERS,2832.562622455558,1303.5339032456545,PIT
315972646.0849395,00000000-0000-0000-0000-000000008863,OTHERS,2769.079102201885,1254.2977713280227,PIT
315972646.0849395,00000000-0000-0000-0000-000000008390,OTHERS,2773.6329371220427,1246.6885563195765,PIT
315972646.21162105,00000000-0000-0000-0000-000000000000,AV,2790.778415772469,1262.4264178483293,PIT
315972646.21162105,00000000-0000-0000-0000-000000008390,OTHERS,2775.122755200248,1248.0364168421966,PIT
315972646.21162105,00000000-0000-0000-0000-000000008758,OTHERS,2818.525647940556,1291.286518639373,PIT
315972646.21162105,00000000-0000-0000-0000-000000008785,OTHERS,2881.025057530224,1344.8538633542778,PIT
315972646.21162105,00000000-0000-0000-0000-000000008804,AGENT,2783.0019123741968,1259.0804653058376,PIT
315972646.21162105,00000000-0000-0000-0000-000000008860,OTHERS,2727.511818376005,1211.6791748873916,PIT
315972646.21162105,00000000-0000-0000-0000-000000008863,OTHERS,2768.2468492579515,1252.836742286111,PIT
315972646.21162105,00000000-0000-0000-0000-000000008630,OTHERS,2833.382682068589,1304.2229991875538,PIT
315972646.21162105,00000000-0000-0000-0000-000000008896,OTHERS,2749.847979248397,1236.4351108639505,PIT
315972646.33970124,00000000-0000-0000-0000-000000000000,AV,2791.7631053426835,1263.3345698103558,PIT
315972646.33970124,00000000-0000-0000-0000-000000008390,OTHERS,2775.9573899321067,1248.7964097260021,PIT
315972646.33970124,00000000-0000-0000-0000-000000008758,OTHERS,2819.039884170666,1291.8744804807816,PIT
315972646.33970124,00000000-0000-0000-0000-000000008785,OTHERS,2882.0232416850163,1345.6936852576723,PIT
315972646.33970124,00000000-0000-0000-0000-000000008860,OTHERS,2727.511818383498,1211.679174895029,PIT
315972646.33970124,00000000-0000-0000-0000-000000008863,OTHERS,2768.246849265698,1252.8367422934973,PIT
315972646.33970124,00000000-0000-0000-0000-000000008804,AGENT,2783.8803045663094,1259.9066388922047,PIT
315972646.33970124,00000000-0000-0000-0000-000000008630,OTHERS,2833.3266608221584,1304.342562570968,PIT
315972646.33970124,00000000-0000-0000-0000-000000008896,OTHERS,2749.142162797964,1235.438459033812,PIT
315972646.41780585,00000000-0000-0000-0000-000000000000,AV,2792.3689521807273,1263.8909834009235,PIT
315972646.41780585,00000000-0000-0000-0000-000000008390,OTHERS,2776.7168409164315,1249.443003263192,PIT
315972646.41780585,00000000-0000-0000-0000-000000008758,OTHERS,2819.693716030225,1292.5119844175701,PIT
315972646.41780585,00000000-0000-0000-0000-000000008785,OTHERS,2882.862824165669,1346.6905510388126,PIT
315972646.41780585,00000000-0000-0000-0000-000000008860,OTHERS,2727.511818390991,1211.6791749026652,PIT
315972646.41780585,00000000-0000-0000-0000-000000008863,OTHERS,2765.323000075648,1249.5789306288468,PIT
315972646.41780585,00000000-0000-0000-0000-000000008804,AGENT,2784.78542501424,1260.724097746261,PIT
315972646.41780585,00000000-0000-0000-0000-000000008630,OTHERS,2833.771683307131,1304.6422341406549,PIT
315972646.41780585,00000000-0000-0000-0000-000000008896,OTHERS,2748.4394382212577,1234.8155395959093,PIT
315972646.5114953,00000000-0000-0000-0000-000000000000,AV,2793.123045951953,1264.5817471459488,PIT
315972646.5114953,00000000-0000-0000-0000-000000008390,OTHERS,2777.4698927381805,1250.1820352488726,PIT
315972646.5114953,00000000-0000-0000-0000-000000008630,OTHERS,2834.3329922777807,1305.4910439569467,PIT
315972646.5114953,00000000-0000-0000-0000-000000008758,OTHERS,2820.2378445158056,1292.8959000051716,PIT
315972646.5114953,00000000-0000-0000-0000-000000008896,OTHERS,2747.543039715265,1234.1729778302565,PIT
315972646.5114953,00000000-0000-0000-0000-000000008804,AGENT,2785.7423859672185,1261.584523505595,PIT
315972646.5114953,00000000-0000-0000-0000-000000008863,OTHERS,2765.070225160664,1249.554796118188,PIT
315972646.5114953,00000000-0000-0000-0000-000000008860,OTHERS,2727.511818398483,1211.679174910302,PIT
315972646.5114953,00000000-0000-0000-0000-000000008785,OTHERS,2884.110926208248,1347.4474666935425,PIT
315972646.61424935,00000000-0000-0000-0000-000000000000,AV,2793.878084551059,1265.27150979659,PIT
315972646.61424935,00000000-0000-0000-0000-000000008390,OTHERS,2778.240006807745,1250.8427730082162,PIT
315972646.61424935,00000000-0000-0000-0000-000000008630,OTHERS,2834.655951167468,1305.6067584379437,PIT
315972646.61424935,00000000-0000-0000-0000-000000008896,OTHERS,2746.5747816617786,1233.220695349611,PIT
315972646.61424935,00000000-0000-0000-0000-000000008785,OTHERS,2885.095359638505,1348.3297271767585,PIT
315972646.61424935,00000000-0000-0000-0000-000000008863,OTHERS,2764.102525225625,1249.089226326768,PIT
315972646.61424935,00000000-0000-0000-0000-000000008758,OTHERS,2820.7814594250444,1293.2564480798872,PIT
315972646.61424935,00000000-0000-0000-0000-000000008804,AGENT,2786.5214093346117,1262.2849653972905,PIT
315972646.70982283,00000000-0000-0000-0000-000000000000,AV,2794.632141922338,1265.9591314664394,PIT
315972646.70982283,00000000-0000-0000-0000-000000008390,OTHERS,2778.913420839634,1251.4616891153885,PIT
315972646.70982283,00000000-0000-0000-0000-000000008630,OTHERS,2834.538722091112,1305.271102946386,PIT
315972646.70982283,00000000-0000-0000-0000-000000008758,OTHERS,2821.1017247537084,1293.5572915210146,PIT
