TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315966669.9356268,00000000-0000-0000-0000-000000000000,AV,209.99122486526244,3263.2391660699213,MIA
315966669.9356268,00000000-0000-0000-0000-000000002572,OTHERS,226.4508981171933,3264.043528954891,MIA
315966669.9356268,00000000-0000-0000-0000-000000002902,OTHERS,188.92561830282125,3256.740046815429,MIA
315966669.9356268,00000000-0000-0000-0000-000000002917,OTHERS,142.56970345154932,3263.394128066829,MIA
315966669.9356268,00000000-0000-0000-0000-000000003021,OTHERS,226.00153935525367,3257.9569178997695,MIA
315966669.9356268,00000000-0000-0000-0000-000000002856,AGENT,179.3131901374307,3258.984276475236,MIA
315966669.9356268,00000000-0000-0000-0000-000000003015,OTHERS,199.95088897882016,3276.8118531885993,MIA
315966669.9356268,00000000-0000-0000-0000-000000002713,OTHERS,228.65249489166115,3261.156168807764,MIA
315966669.9356268,00000000-0000-0000-0000-000000002751,OTHERS,194.0769565007516,3262.528513809156,MIA
315966669.9356268,00000000-0000-0000-0000-000000003023,OTHERS,221.2980329681541,3257.322841432474,MIA
315966669.9356268,00000000-0000-0000-0000-000000003018,OTHERS,193.3987136426159,3276.542164612968,MIA
315966669.9356268,00000000-0000-0000-0000-000000002968,OTHERS,151.79686755569583,3251.5578824503386,MIA
315966669.9356268,00000000-0000-0000-0000-000000003017,OTHERS,195.00105425206192,3276.607457088605,MIA
315966669.9356268,00000000-0000-0000-0000-000000003024,OTHERS,295.32652393139597,3275.2907304520227,MIA
315966669.9356268,00000000-0000-0000-0000-000000003013,OTHERS,220.14142749193584,3257.9447420385804,MIA
315966669.9356268,00000000-0000-0000-0000-000000003020,OTHERS,237.8301193957777,3258.553916783925,MIA
315966669.9356268,00000000-0000-0000-0000-000000002977,OTHERS,185.2036186030729,3265.4401412232555,MIA
315966669.9356268,00000000-0000-0000-0000-000000002956,OTHERS,161.7597450601965,3264.5660347343346,MIA
315966669.9356268,00000000-0000-0000-0000-000000002957,OTHERS,231.67671262847907,3258.319014259232,MIA
315966670.03259027,00000000-0000-0000-0000-000000000000,AV,210.59913182503345,3263.268363351762,MIA
315966670.03259027,00000000-0000-0000-0000-000000002572,OTHERS,227.0254421088881,3264.1209482935024,MIA
315966670.03259027,00000000-0000-0000-0000-000000002751,OTHERS,195.01651147222043,3262.553143754585,MIA
315966670.03259027,00000000-0000-0000-0000-000000002902,OTHERS,188.92512078509984,3256.7679003336048,MIA
315966670.03259027,00000000-0000-0000-0000-000000003018,OTHERS,193.44122268554284,3276.538752778285,MIA
315966670.03259027,00000000-0000-0000-0000-000000003017,OTHERS,194.99524259852177,3276.604426367064,MIA
315966670.03259027,00000000-0000-0000-0000-000000002856,AGENT,180.10119454178422,3259.015631230662,MIA
315966670.03259027,00000000-0000-0000-0000-000000003015,OTHERS,199.97382870367198,3276.8093777376343,MIA
315966670.03259027,00000000-0000-0000-0000-000000002713,OTHERS,229.66279627639136,3261.187887797958,MIA
315966670.03259027,00000000-0000-0000-0000-000000002917,OTHERS,142.1733746611779,3263.3447062579594,MIA
315966670.03259027,00000000-0000-0000-0000-000000003021,OTHERS,225.8888852129021,3257.926373811524,MIA
315966670.03259027,00000000-0000-0000-0000-000000003024,OTHERS,295.32652393139597,3275.2907304520227,MIA
315966670.03259027,00000000-0000-0000-0000-000000003013,OTHERS,220.1011737504451,3257.9879943157453,MIA
315966670.03259027,00000000-0000-0000-0000-000000003020,OTHERS,237.9242411506216,3258.5840327652727,MIA
