TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968493.4228724,00000000-0000-0000-0000-000000000000,AV,2564.2653112406133,1064.9854540056822,PIT
315968493.4228724,00000000-0000-0000-0000-000000013920,AGENT,2603.154874257764,1100.9653102381121,PIT
315968493.4228724,00000000-0000-0000-0000-000000013995,OTHERS,2591.495627570307,1078.9964933775384,PIT
315968493.4228724,00000000-0000-0000-0000-000000014074,OTHERS,2525.4060172310856,1017.2272269094644,PIT
315968493.4228724,00000000-0000-0000-0000-000000014047,OTHERS,2559.304209585237,1083.7580630890423,PIT
315968493.4228724,00000000-0000-0000-0000-000000014031,OTHERS,2561.9550157314543,1051.4608094163202,PIT
315968493.4228724,00000000-0000-0000-0000-000000014058,OTHERS,2556.577496003073,1061.9352894699546,PIT
315968493.4228724,00000000-0000-0000-0000-000000014046,OTHERS,2518.022561531734,1013.9291973004488,PIT
315968493.4228724,00000000-0000-0000-0000-000000014073,OTHERS,2527.770022917453,1121.728603480706,PIT
315968493.4228724,00000000-0000-0000-0000-000000014052,OTHERS,2553.955784215529,1089.386761452016,PIT
315968493.4228724,00000000-0000-0000-0000-000000014043,OTHERS,2564.631766670721,1078.7017108622663,PIT
315968493.4228724,00000000-0000-0000-0000-000000014050,OTHERS,2548.9694178141613,1102.8490823066447,PIT
315968493.5173845,00000000-0000-0000-0000-000000000000,AV,2563.541308241723,1064.320293822288,PIT
315968493.5173845,00000000-0000-0000-0000-000000013920,AGENT,2602.2213487044164,1100.0311242458408,PIT
315968493.5173845,00000000-0000-0000-0000-000000013995,OTHERS,2592.3478572114827,1079.8667639789094,PIT
315968493.5173845,00000000-0000-0000-0000-000000014081,OTHERS,2519.668043409601,1129.293982536297,PIT
315968493.5173845,00000000-0000-0000-0000-000000014074,OTHERS,2526.4662028147573,1018.2858972063432,PIT
315968493.5173845,00000000-0000-0000-0000-000000014083,OTHERS,2544.0537506460128,1104.5532061321744,PIT
315968493.5173845,00000000-0000-0000-0000-000000014047,OTHERS,2559.336657197967,1083.7020555992508,PIT
315968493.5173845,00000000-0000-0000-0000-000000014031,OTHERS,2563.060380349525,1052.5761883380974,PIT
315968493.5173845,00000000-0000-0000-0000-000000014058,OTHERS,2556.7623475025994,1062.1355739487408,PIT
315968493.5173845,00000000-0000-0000-0000-000000014046,OTHERS,2518.675746678078,1014.7624643906427,PIT
315968493.5173845,00000000-0000-0000-0000-000000014073,OTHERS,2527.943006180176,1121.653729379258,PIT
315968493.5173845,00000000-0000-0000-0000-000000014052,OTHERS,2553.9055745153587,1089.460845229285,PIT
315968493.5173845,00000000-0000-0000-0000-000000014043,OTHERS,2564.60122041822,1078.7540650764552,PIT
315968493.5173845,00000000-0000-0000-0000-000000014050,OTHERS,2549.2273015032474,1103.1485252136868,PIT
315968493.61786425,00000000-0000-0000-0000-000000000000,AV,2562.7873339041525,1063.6343248839592,PIT
315968493.61786425,00000000-0000-0000-0000-000000013920,AGENT,2601.094088465777,1099.0735975523246,PIT
315968493.61786425,00000000-0000-0000-0000-000000014081,OTHERS,2519.053347555904,1128.739768471942,PIT
315968493.61786425,00000000-0000-0000-0000-000000014073,OTHERS,2527.8705061588194,1121.7891728806264,PIT
315968493.61786425,00000000-0000-0000-0000-000000014058,OTHERS,2556.7623475025994,1062.1355739487408,PIT
315968493.61786425,00000000-0000-0000-0000-000000014074,OTHERS,2527.6093891029714,1019.3035802298946,PIT
315968493.61786425,00000000-0000-0000-0000-000000014083,OTHERS,2543.994847273699,1104.6061197672336,PIT
315968493.61786425,00000000-0000-0000-0000-000000014047,OTHERS,2559.197594255401,1083.878034021044,PIT
315968493.61786425,00000000-0000-0000-0000-000000014052,OTHERS,2553.928139567555,1089.4470973330847,PIT
315968493.61786425,00000000-0000-0000-0000-000000014043,OTHERS,2564.5768159620443,1078.7578547449723,PIT
315968493.61786425,00000000-0000-0000-0000-000000014050,OTHERS,2550.903785224551,1104.9430938946728,PIT
315968493.61786425,00000000-0000-0000-0000-000000014046,OTHERS,2519.568357323777,1015.410124044252,PIT
315968493.61786425,00000000-0000-0000-0000-000000014031,OTHERS,2564.116776626787,1053.5539356141328,PIT
315968493.61786425,00000000-0000-0000-0000-000000013995,OTHERS,2593.015830226232,1080.5132192852998,PIT
315968493.71993667,00000000-0000-0000-0000-000000000000,AV,2562.038304233844,1062.9540649591597,PIT
315968493.71993667,00000000-0000-0000-0000-000000013920,AGENT,2600.174193409718,1097.8611172529015,PIT
315968493.71993667,00000000-0000-0000-0000-000000013995,OTHERS,2593.8874560566123,1081.2932524002726,PIT
315968493.71993667,00000000-0000-0000-0000-000000014031,OTHERS,2565.0207230137826,1054.4171138295346,PIT
315968493.71993667,00000000-0000-0000-0000-000000014046,OTHERS,2519.830301434251,1015.5246555587944,PIT
315968493.71993667,00000000-0000-0000-0000-000000014050,OTHERS,2550.036638482313,1103.9344499534418,PIT
