TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968651.04107994,00000000-0000-0000-0000-000000000000,AV,421.10151790644187,1728.3959148473248,MIA
315968651.04107994,00000000-0000-0000-0000-000000005434,OTHERS,410.913565145041,1858.8132982511008,MIA
315968651.04107994,00000000-0000-0000-0000-000000005939,OTHERS,410.2521054612018,1698.7220173622063,MIA
315968651.04107994,00000000-0000-0000-0000-000000006021,OTHERS,408.44319038658256,1753.8474463973541,MIA
315968651.04107994,00000000-0000-0000-0000-000000006025,OTHERS,422.44929560371963,1697.1017482005786,MIA
315968651.04107994,00000000-0000-0000-0000-000000006026,OTHERS,409.38353455599764,1712.9503849212658,MIA
315968651.04107994,00000000-0000-0000-0000-000000006104,OTHERS,417.52705231167954,1764.1080780363886,MIA
315968651.04107994,00000000-0000-0000-0000-000000006140,OTHERS,416.3080596045493,1685.130820864052,MIA
315968651.04107994,00000000-0000-0000-0000-000000006044,OTHERS,409.30252430495767,1717.9470704942878,MIA
315968651.04107994,00000000-0000-0000-0000-000000006135,OTHERS,421.4025604851092,1687.6768587151782,MIA
315968651.04107994,00000000-0000-0000-0000-000000006120,OTHERS,410.69097918161424,1692.387248258608,MIA
315968651.04107994,00000000-0000-0000-0000-000000006134,AGENT,422.167767052765,1784.4110532976995,MIA
315968651.04107994,00000000-0000-0000-0000-000000006116,OTHERS,410.63923251009453,1686.29623994699,MIA
315968651.13875574,00000000-0000-0000-0000-000000000000,AV,421.101439080876,1728.3959433888715,MIA
315968651.13875574,00000000-0000-0000-0000-000000005434,OTHERS,410.91356514509766,1858.813298251104,MIA
315968651.13875574,00000000-0000-0000-0000-000000005939,OTHERS,410.2489235899976,1698.730661668081,MIA
315968651.13875574,00000000-0000-0000-0000-000000006021,OTHERS,408.4357720773214,1753.8578069071564,MIA
315968651.13875574,00000000-0000-0000-0000-000000006025,OTHERS,422.40396536035774,1697.0830020543294,MIA
315968651.13875574,00000000-0000-0000-0000-000000006026,OTHERS,409.391527088258,1712.964625686168,MIA
315968651.13875574,00000000-0000-0000-0000-000000006104,OTHERS,417.72692943495974,1764.6456976983764,MIA
315968651.13875574,00000000-0000-0000-0000-000000006044,OTHERS,409.3000777366749,1717.9884107775868,MIA
315968651.13875574,00000000-0000-0000-0000-000000006140,OTHERS,416.77288895343315,1686.3838844569946,MIA
315968651.13875574,00000000-0000-0000-0000-000000006135,OTHERS,421.3326351532856,1687.6555826571825,MIA
315968651.13875574,00000000-0000-0000-0000-000000006116,OTHERS,410.62402065359237,1686.857062360759,MIA
315968651.13875574,00000000-0000-0000-0000-000000006134,AGENT,422.1043512700392,1784.3860254465058,MIA
315968651.13875574,00000000-0000-0000-0000-000000006120,OTHERS,410.70335986879184,1692.2397450649405,MIA
315968651.24232215,00000000-0000-0000-0000-000000000000,AV,421.1012761380474,1728.3957621229706,MIA
315968651.24232215,00000000-0000-0000-0000-000000005434,OTHERS,410.913565145155,1858.813298251107,MIA
315968651.24232215,00000000-0000-0000-0000-000000005939,OTHERS,410.2566733035199,1698.7674457533954,MIA
315968651.24232215,00000000-0000-0000-0000-000000006021,OTHERS,408.43196683691076,1753.8250948625753,MIA
315968651.24232215,00000000-0000-0000-0000-000000006025,OTHERS,422.4329736784222,1697.1420493026787,MIA
315968651.24232215,00000000-0000-0000-0000-000000006026,OTHERS,409.3844758128382,1712.9617989116505,MIA
315968651.24232215,00000000-0000-0000-0000-000000006104,OTHERS,417.83595263789255,1765.6913005365686,MIA
315968651.24232215,00000000-0000-0000-0000-000000006120,OTHERS,410.7137298006274,1692.3041221685096,MIA
315968651.24232215,00000000-0000-0000-0000-000000006116,OTHERS,410.6294915992769,1686.4610888847378,MIA
315968651.24232215,00000000-0000-0000-0000-000000006134,AGENT,422.07168274901113,1784.3777193895005,MIA
315968651.24232215,00000000-0000-0000-0000-000000006044,OTHERS,409.2948801797198,1717.9634496965314,MIA
315968651.24232215,00000000-0000-0000-0000-000000006140,OTHERS,416.2690304217094,1687.7861706718502,MIA
315968651.3426035,00000000-0000-0000-0000-000000000000,AV,421.1011137106679,1728.3959035191297,MIA
315968651.3426035,00000000-0000-0000-0000-000000005434,OTHERS,410.9135651452119,1858.8132982511106,MIA
315968651.3426035,00000000-0000-0000-0000-000000005939,OTHERS,410.2398362406191,1698.6903626986996,MIA
315968651.3426035,00000000-0000-0000-0000-000000006021,OTHERS,408.41763675182335,1753.8614921925712,MIA
315968651.3426035,00000000-0000-0000-0000-000000006025,OTHERS,422.3995214417189,1697.1412472274897,MIA
315968651.3426035,00000000-0000-0000-0000-000000006026,OTHERS,409.34857107655984,1712.8422162624822,MIA
315968651.3426035,00000000-0000-0000-0000-000000006044,OTHERS,409.30186322622507,1717.930437786883,MIA
315968651.3426035,00000000-0000-0000-0000-000000006104,OTHERS,417.78051343103465,1765.6546202845789,MIA
315968651.3426035,00000000-0000-0000-0000-000000006116,OTHERS,410.6685659767217,1686.5690691135212,MIA
315968651.3426035,00000000-0000-0000-0000-000000006134,AGENT,421.99536914392485,1784.3559515218635,MIA
315968651.3426035,00000000-0000-0000-0000-000000006140,OTHERS,416.2158782673028,1689.1491766651984,MIA
315968651.3426035,00000000-0000-0000-0000-000000006120,OTHERS,410.69638043281617,1692.2483096405233,MIA
315968651.44259506,00000000-0000-0000-0000-000000000000,AV,421.1012505766912,1728.396256880265,MIA
315968651.44259506,00000000-0000-0000-0000-000000005939,OTHERS,410.2250173446634,1698.7099880012988,MIA
315968651.44259506,00000000-0000-0000-0000-000000006021,OTHERS,408.4235551493948,1753.8604610042435,MIA
315968651.44259506,00000000-0000-0000-0000-000000006025,OTHERS,422.4326585180263,1697.0839483432426,MIA
315968651.44259506,00000000-0000-0000-0000-000000006026,OTHERS,409.3535123949529,1712.8776998270114,MIA
315968651.44259506,00000000-0000-0000-0000-000000006044,OTHERS,409.29415611174454,1717.9007179204916,MIA
315968651.44259506,00000000-0000-0000-0000-000000006116,OTHERS,410.6215171851744,1686.500387569123,MIA
315968651.44259506,00000000-0000-0000-0000-000000006134,AGENT,421.8688128387288,1784.4173527891903,MIA
315968651.44259506,00000000-0000-0000-0000-000000006104,OTHERS,417.7610414784413,1766.4910397392114,MIA
315968651.44259506,00000000-0000-0000-0000-000000006120,OTHERS,410.6813501177048,1692.3961012531452,MIA
315968651.44259506,00000000-0000-0000-0000-000000006140,OTHERS,416.1386274632255,1690.250972525917,MIA
315968651.5422439,00000000-0000-0000-0000-000000000000,AV,421.1016511929637,1728.3960359235446,MIA
315968651.5422439,00000000-0000-0000-0000-000000005939,OTHERS,410.2404912638872,1698.5487230308547,MIA
315968651.5422439,00000000-0000-0000-0000-000000006021,OTHERS,408.4277766716498,1753.8759122908093,MIA
315968651.5422439,00000000-0000-0000-0000-000000006025,OTHERS,422.39938419219146,1697.090625237617,MIA
315968651.5422439,00000000-0000-0000-0000-000000006026,OTHERS,409.3775762719792,1712.9883159459778,MIA
315968651.5422439,00000000-0000-0000-0000-000000006044,OTHERS,409.3032121690664,1717.9783335197233,MIA
315968651.5422439,00000000-0000-0000-0000-000000006104,OTHERS,417.8559576495968,1767.0487770555605,MIA
315968651.5422439,00000000-0000-0000-0000-000000006120,OTHERS,410.70644842282775,1692.2856454166806,MIA
315968651.5422439,00000000-0000-0000-0000-000000006116,OTHERS,410.66827523779676,1686.3942968739857,MIA
315968651.5422439,00000000-0000-0000-0000-000000006134,AGENT,421.80072891548315,1784.376899876059,MIA
315968651.5422439,00000000-0000-0000-0000-000000006140,OTHERS,416.2321581167177,1691.8115592454333,MIA
315968651.64427096,00000000-0000-0000-0000-000000000000,AV,421.10141184610967,1728.3961651689885,MIA
315968651.64427096,00000000-0000-0000-0000-000000006021,OTHERS,408.3756412643392,1753.937198935165,MIA
315968651.64427096,00000000-0000-0000-0000-000000006025,OTHERS,422.41606427154136,1697.1556325115082,MIA
315968651.64427096,00000000-0000-0000-0000-000000006026,OTHERS,409.3725621522251,1712.9945142346585,MIA
315968651.64427096,00000000-0000-0000-0000-000000006044,OTHERS,409.3137143121566,1717.9750624475155,MIA
315968651.64427096,00000000-0000-0000-0000-000000006116,OTHERS,410.635793241089,1686.6163225521448,MIA
315968651.64427096,00000000-0000-0000-0000-000000006134,AGENT,421.7340535622372,1784.3881099895702,MIA
315968651.64427096,00000000-0000-0000-0000-000000005939,OTHERS,410.23479567998885,1698.7313680141995,MIA
315968651.64427096,00000000-0000-0000-0000-000000006120,OTHERS,410.6477681075591,1692.2698629427625,MIA
315968651.64427096,00000000-0000-0000-0000-000000006146,OTHERS,365.7928328200767,1654.9732003799872,MIA
315968651.64427096,00000000-0000-0000-0000-000000006104,OTHERS,417.9187839671088,1767.3511399850975,MIA
315968651.64427096,00000000-0000-0000-0000-000000006140,OTHERS,416.1896646290751,1693.2339189839695,MIA
315968651.7431261,00000000-0000-0000-0000-000000000000,AV,421.10151226932135,1728.3961907490452,MIA
315968651.7431261,00000000-0000-0000-0000-000000006021,OTHERS,408.444901685717,1753.824256670252,MIA
315968651.7431261,00000000-0000-0000-0000-000000006025,OTHERS,422.4171980275103,1697.1160078270334,MIA
315968651.7431261,00000000-0000-0000-0000-000000006026,OTHERS,409.3746918888362,1712.976214155198,MIA
315968651.7431261,00000000-0000-0000-0000-000000006116,OTHERS,410.60696607111055,1686.6600416665815,MIA
315968651.7431261,00000000-0000-0000-0000-000000006134,AGENT,421.66847490343423,1784.3749834290265,MIA
315968651.7431261,00000000-0000-0000-0000-000000005939,OTHERS,410.24300870387685,1698.6914049140219,MIA
315968651.7431261,00000000-0000-0000-0000-000000006120,OTHERS,410.65366166535637,1692.3101034430338,MIA
315968651.7431261,00000000-0000-0000-0000-000000006146,OTHERS,365.7928328200767,1654.9732003799872,MIA
315968651.7431261,00000000-0000-0000-0000-000000006044,OTHERS,409.29792820566183,1717.972854558353,MIA
315968651.7431261,00000000-0000-0000-0000-000000006104,OTHERS,417.8776283417383,1767.7558293243362,MIA
315968651.7431261,00000000-0000-0000-0000-000000006140,OTHERS,416.187723463074,1694.5088136374786,MIA
315968651.84262323,00000000-0000-0000-0000-000000000000,AV,421.101590454882,1728.3964788857468,MIA
315968651.84262323,00000000-0000-0000-0000-000000006021,OTHERS,408.4540247706303,1753.83324694845,MIA
315968651.84262323,00000000-0000-0000-0000-000000006025,OTHERS,422.3974817736788,1697.1219128135956,MIA
315968651.84262323,00000000-0000-0000-0000-000000006026,OTHERS,409.37437023063933,1713.0107371071801,MIA
315968651.84262323,00000000-0000-0000-0000-000000006104,OTHERS,418.02918226083574,1768.2743672367576,MIA
315968651.84262323,00000000-0000-0000-0000-000000006116,OTHERS,410.6678482433371,1686.3836635010528,MIA
315968651.84262323,00000000-0000-0000-0000-000000006134,AGENT,421.4421342529928,1784.3607670502802,MIA
315968651.84262323,00000000-0000-0000-0000-000000005939,OTHERS,410.23317778904425,1698.7836820774291,MIA
315968651.84262323,00000000-0000-0000-0000-000000006120,OTHERS,410.6795501313785,1692.3418320982541,MIA
315968651.84262323,00000000-0000-0000-0000-000000006146,OTHERS,366.65396502431463,1655.0110299867554,MIA
315968651.84262323,00000000-0000-0000-0000-000000006044,OTHERS,409.2773551858448,1717.8706523314522,MIA
315968651.84262323,00000000-0000-0000-0000-000000006151,OTHERS,418.8905927460274,1676.0288297863324,MIA
315968651.84262323,00000000-0000-0000-0000-000000006140,OTHERS,416.1647271614438,1696.159656178779,MIA
315968651.9447942,00000000-0000-0000-0000-000000000000,AV,421.10116105940745,1728.3963656699286,MIA
315968651.9447942,00000000-0000-0000-0000-000000006021,OTHERS,408.4339651447748,1753.8243093843287,MIA
315968651.9447942,00000000-0000-0000-0000-000000006025,OTHERS,422.43812586434035,1697.0925183459956,MIA
315968651.9447942,00000000-0000-0000-0000-000000006026,OTHERS,409.3863238846418,1712.9873362807575,MIA
315968651.9447942,00000000-0000-0000-0000-000000006104,OTHERS,418.2542032139368,1769.048832772348,MIA
315968651.9447942,00000000-0000-0000-0000-000000006116,OTHERS,410.6674294509369,1686.314834473685,MIA
315968651.9447942,00000000-0000-0000-0000-000000006134,AGENT,421.7047311311809,1784.3172972082266,MIA
