TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315966835.07959807,00000000-0000-0000-0000-000000000000,AV,152.3622000449655,2334.325226691362,MIA
315966835.07959807,00000000-0000-0000-0000-000000001475,OTHERS,158.30187862355916,2281.170147889104,MIA
315966835.07959807,00000000-0000-0000-0000-000000001519,OTHERS,180.96988977825387,2334.732157728259,MIA
315966835.07959807,00000000-0000-0000-0000-000000001806,OTHERS,179.76093697511033,2339.4003557234555,MIA
315966835.07959807,00000000-0000-0000-0000-000000001792,OTHERS,122.25825253614359,2322.672724190781,MIA
315966835.07959807,00000000-0000-0000-0000-000000001618,OTHERS,154.6935867663819,2341.6220830721954,MIA
315966835.07959807,00000000-0000-0000-0000-000000001789,OTHERS,166.46648839097043,2365.166728108885,MIA
315966835.07959807,00000000-0000-0000-0000-000000001694,OTHERS,146.29175076818103,2326.7244916959758,MIA
315966835.07959807,00000000-0000-0000-0000-000000001747,OTHERS,175.85175183196446,2338.6042220415256,MIA
315966835.07959807,00000000-0000-0000-0000-000000001770,OTHERS,166.38174891377443,2361.8973557573936,MIA
315966835.07959807,00000000-0000-0000-0000-000000001783,AGENT,153.35051280887126,2362.2269269820604,MIA
315966835.07959807,00000000-0000-0000-0000-000000001780,OTHERS,137.32130957448354,2323.228760952293,MIA
315966835.07959807,00000000-0000-0000-0000-000000001804,OTHERS,168.31719613191268,2354.182830767009,MIA
315966835.07959807,00000000-0000-0000-0000-000000001778,OTHERS,146.69786726603755,2323.315311659899,MIA
315966835.07959807,00000000-0000-0000-0000-000000001808,OTHERS,183.71934977695926,2338.390336663429,MIA
315966835.07959807,00000000-0000-0000-0000-000000001797,OTHERS,113.90444614423572,2325.4506288254597,MIA
315966835.07959807,00000000-0000-0000-0000-000000001785,OTHERS,130.13809867728122,2322.45820071422,MIA
315966835.07959807,00000000-0000-0000-0000-000000001774,OTHERS,176.60834366470348,2341.977813921128,MIA
315966835.2168952,00000000-0000-0000-0000-000000000000,AV,151.81171687095937,2334.205981032661,MIA
315966835.2168952,00000000-0000-0000-0000-000000001475,OTHERS,158.33115141106725,2279.8949898378132,MIA
315966835.2168952,00000000-0000-0000-0000-000000001519,OTHERS,181.69873511666512,2334.864684389039,MIA
315966835.2168952,00000000-0000-0000-0000-000000001806,OTHERS,179.75680238640868,2339.370103787723,MIA
315966835.2168952,00000000-0000-0000-0000-000000001792,OTHERS,122.35346969467598,2322.661581009439,MIA
315966835.2168952,00000000-0000-0000-0000-000000001618,OTHERS,154.69509034221278,2341.1987695806047,MIA
315966835.2168952,00000000-0000-0000-0000-000000001789,OTHERS,166.46648839097043,2365.166728108885,MIA
315966835.2168952,00000000-0000-0000-0000-000000001694,OTHERS,146.28080032624476,2326.721735842136,MIA
315966835.2168952,00000000-0000-0000-0000-000000001747,OTHERS,176.46511239959992,2338.5984075131673,MIA
315966835.2168952,00000000-0000-0000-0000-000000001770,OTHERS,166.94915646908433,2362.231927174501,MIA
315966835.2168952,00000000-0000-0000-0000-000000001783,AGENT,153.33840803589345,2361.558094337621,MIA
315966835.2168952,00000000-0000-0000-0000-000000001812,OTHERS,199.2513101333191,2339.819626195249,MIA
315966835.2168952,00000000-0000-0000-0000-000000001778,OTHERS,146.7018167815119,2323.303198144366,MIA
315966835.2168952,00000000-0000-0000-0000-000000001808,OTHERS,183.70265940434456,2338.415442364645,MIA
315966835.2168952,00000000-0000-0000-0000-000000001797,OTHERS,114.51783665995545,2325.4839275139393,MIA
315966835.2168952,00000000-0000-0000-0000-000000001785,OTHERS,130.15452093139965,2322.489082754649,MIA
315966835.2168952,00000000-0000-0000-0000-000000001774,OTHERS,176.12887587285118,2341.974301538139,MIA
315966835.2168952,00000000-0000-0000-0000-000000001780,OTHERS,137.39748166682227,2323.290970857068,MIA
