TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315995295.22295696,00000000-0000-0000-0000-000000000000,AV,2532.22231733716,1142.5060818978473,PIT
315995295.22295696,00000000-0000-0000-0000-000000221153,OTHERS,2560.646212726488,1164.6410694708045,PIT
315995295.22295696,00000000-0000-0000-0000-000000221135,OTHERS,2551.29851167058,1167.8612652214667,PIT
315995295.22295696,00000000-0000-0000-0000-000000221326,OTHERS,2525.4525410408305,1139.528335792692,PIT
315995295.22295696,00000000-0000-0000-0000-000000221363,OTHERS,2545.907312674472,1158.8399974835374,PIT
315995295.22295696,00000000-0000-0000-0000-000000221426,OTHERS,2523.124922911129,1124.9463162989962,PIT
315995295.22295696,00000000-0000-0000-0000-000000221454,OTHERS,2498.7746266189997,1107.7724555320046,PIT
315995295.22295696,00000000-0000-0000-0000-000000221514,OTHERS,2539.2676667499354,1144.691955941497,PIT
315995295.22295696,00000000-0000-0000-0000-000000221577,OTHERS,2530.7822333035933,1148.7763939231586,PIT
315995295.22295696,00000000-0000-0000-0000-000000221374,AGENT,2541.629380443501,1150.8854060173755,PIT
315995295.22295696,00000000-0000-0000-0000-000000221649,OTHERS,2476.190040458493,1090.8448809480656,PIT
315995295.22295696,00000000-0000-0000-0000-000000221666,OTHERS,2486.679661310011,1107.0096407506283,PIT
315995295.22295696,00000000-0000-0000-0000-000000221496,OTHERS,2549.195337695327,1154.0136905526629,PIT
315995295.22295696,00000000-0000-0000-0000-000000221588,OTHERS,2496.181720796137,1116.3184681012588,PIT
315995295.22295696,00000000-0000-0000-0000-000000221668,OTHERS,2485.327321151849,1096.1047823953745,PIT
315995295.22295696,00000000-0000-0000-0000-000000221692,OTHERS,2501.474648760285,1137.0945227880306,PIT
315995295.22295696,00000000-0000-0000-0000-000000221670,OTHERS,2534.996945362837,1152.6741052141656,PIT
315995295.22295696,00000000-0000-0000-0000-000000221398,OTHERS,2560.697453783193,1172.7386573659835,PIT
315995295.22295696,00000000-0000-0000-0000-000000221689,OTHERS,2492.0512228208145,1112.4458729287899,PIT
315995295.33409154,00000000-0000-0000-0000-000000000000,AV,2531.8724486062633,1142.0159055253605,PIT
315995295.33409154,00000000-0000-0000-0000-000000221135,OTHERS,2551.2982044763908,1167.8838822120208,PIT
315995295.33409154,00000000-0000-0000-0000-000000221326,OTHERS,2524.7905522512083,1138.895352963476,PIT
315995295.33409154,00000000-0000-0000-0000-000000221702,OTHERS,2491.9506144745624,1145.8770293158975,PIT
315995295.33409154,00000000-0000-0000-0000-000000221398,OTHERS,2560.051368649157,1172.0713186232895,PIT
