TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315969440.963206,00000000-0000-0000-0000-000000000000,AV,3039.428250238278,1494.5192523439441,PIT
315969440.963206,00000000-0000-0000-0000-000000046315,OTHERS,3044.819545696004,1495.7396200063174,PIT
315969440.963206,00000000-0000-0000-0000-000000046483,OTHERS,3011.742100271746,1469.187803628146,PIT
315969440.963206,00000000-0000-0000-0000-000000046593,OTHERS,3051.93125407674,1510.5545614219873,PIT
315969440.963206,00000000-0000-0000-0000-000000046395,OTHERS,3035.649084657949,1486.8236974220224,PIT
315969440.963206,00000000-0000-0000-0000-000000046583,OTHERS,2977.4030654959083,1442.3108511854389,PIT
315969440.963206,00000000-0000-0000-0000-000000046558,OTHERS,2991.192007223063,1454.1932866509173,PIT
315969440.963206,00000000-0000-0000-0000-000000046580,OTHERS,3009.6427592251453,1474.8747032101694,PIT
315969440.963206,00000000-0000-0000-0000-000000046200,AGENT,3065.70814997722,1515.0143456676776,PIT
315969440.963206,00000000-0000-0000-0000-000000046568,OTHERS,3012.275192930357,1473.572277417208,PIT
315969441.07116604,00000000-0000-0000-0000-000000000000,AV,3040.3023208594605,1495.3289344702468,PIT
315969441.07116604,00000000-0000-0000-0000-000000046315,OTHERS,3045.7203865762513,1496.5455111132155,PIT
315969441.07116604,00000000-0000-0000-0000-000000046483,OTHERS,3012.758702133694,1470.1039162895374,PIT
315969441.07116604,00000000-0000-0000-0000-000000046593,OTHERS,3050.6464598128246,1509.3838304285505,PIT
315969441.07116604,00000000-0000-0000-0000-000000046395,OTHERS,3036.587370718521,1487.650861338508,PIT
315969441.07116604,00000000-0000-0000-0000-000000046583,OTHERS,2977.403065503782,1442.3108511931953,PIT
315969441.07116604,00000000-0000-0000-0000-000000046558,OTHERS,2987.9066598606846,1451.2607160383457,PIT
315969441.07116604,00000000-0000-0000-0000-000000046580,OTHERS,3008.4203419316304,1473.7917018932922,PIT
315969441.07116604,00000000-0000-0000-0000-000000046200,AGENT,3066.608905682894,1515.9098995297575,PIT
315969441.07116604,00000000-0000-0000-0000-000000046568,OTHERS,3011.217080421211,1472.6689256484024,PIT
315969441.1609949,00000000-0000-0000-0000-000000000000,AV,3041.0913781907375,1496.0550523877434,PIT
315969441.1609949,00000000-0000-0000-0000-000000046315,OTHERS,3046.6284955502088,1497.391537710279,PIT
315969441.1609949,00000000-0000-0000-0000-000000046395,OTHERS,3037.4827334701345,1488.4460167801428,PIT
315969441.1609949,00000000-0000-0000-0000-000000046593,OTHERS,3049.7546585202413,1508.5385663713407,PIT
315969441.1609949,00000000-0000-0000-0000-000000046483,OTHERS,3013.7494068332544,1471.0392569084825,PIT
315969441.1609949,00000000-0000-0000-0000-000000046580,OTHERS,3007.509273760829,1472.590181298582,PIT
315969441.1609949,00000000-0000-0000-0000-000000046200,AGENT,3067.548417871789,1516.7482830765098,PIT
315969441.1609949,00000000-0000-0000-0000-000000046568,OTHERS,3010.1149643437984,1471.5542379296976,PIT
315969441.1609949,00000000-0000-0000-0000-000000046558,OTHERS,2986.4882742501777,1450.1871097687756,PIT
315969441.26788616,00000000-0000-0000-0000-000000000000,AV,3041.9612010671685,1496.8509801416485,PIT
315969441.26788616,00000000-0000-0000-0000-000000046315,OTHERS,3047.5353019689337,1498.2118783185363,PIT
315969441.26788616,00000000-0000-0000-0000-000000046395,OTHERS,3038.4111021502476,1489.247470493744,PIT
315969441.26788616,00000000-0000-0000-0000-000000046593,OTHERS,3048.6978701120524,1507.5842452754157,PIT
315969441.26788616,00000000-0000-0000-0000-000000046483,OTHERS,3014.7351008634155,1471.9629371751655,PIT
315969441.26788616,00000000-0000-0000-0000-000000046580,OTHERS,3006.3484200327593,1471.6016490312925,PIT
315969441.26788616,00000000-0000-0000-0000-000000046200,AGENT,3068.4674763117473,1517.586283374456,PIT
315969441.26788616,00000000-0000-0000-0000-000000046568,OTHERS,3009.269180589696,1470.872517257361,PIT
315969441.26788616,00000000-0000-0000-0000-000000046558,OTHERS,2986.488274257971,1450.187109776612,PIT
315969441.36445606,00000000-0000-0000-0000-000000000000,AV,3042.744467982806,1497.5768191900709,PIT
315969441.36445606,00000000-0000-0000-0000-000000046315,OTHERS,3048.414980049315,1499.1038587612647,PIT
315969441.36445606,00000000-0000-0000-0000-000000046395,OTHERS,3039.298132482473,1490.1316670133624,PIT
315969441.36445606,00000000-0000-0000-0000-000000046483,OTHERS,3015.7615875855804,1472.9421913171298,PIT
315969441.36445606,00000000-0000-0000-0000-000000046558,OTHERS,2986.4882742657646,1450.1871097844498,PIT
315969441.36445606,00000000-0000-0000-0000-000000046593,OTHERS,3047.6975083977763,1506.7306621175892,PIT
315969441.36445606,00000000-0000-0000-0000-000000046580,OTHERS,3004.942512934225,1470.4697254373855,PIT
315969441.36445606,00000000-0000-0000-0000-000000046200,AGENT,3069.4088845559577,1518.39496843237,PIT
315969441.36445606,00000000-0000-0000-0000-000000046568,OTHERS,3008.0308006433447,1469.6246694021502,PIT
315969441.46368366,00000000-0000-0000-0000-000000000000,AV,3043.530584686315,1498.3001050596577,PIT
