TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315968415.8371484,00000000-0000-0000-0000-000000000000,AV,567.8236766948418,2318.848370519407,MIA
315968415.8371484,00000000-0000-0000-0000-000000026238,OTHERS,567.2787144719542,2329.920518608618,MIA
315968415.8371484,00000000-0000-0000-0000-000000026336,OTHERS,548.564793520811,2354.403970995169,MIA
315968415.8371484,00000000-0000-0000-0000-000000026413,OTHERS,567.3731569980682,2336.62353553736,MIA
315968415.8371484,00000000-0000-0000-0000-000000026747,OTHERS,551.9162813411889,2397.356584059669,MIA
315968415.8371484,00000000-0000-0000-0000-000000026622,OTHERS,565.8100969592407,2263.389031527297,MIA
315968415.8371484,00000000-0000-0000-0000-000000026694,OTHERS,564.4887599004478,2292.206820523176,MIA
315968415.8371484,00000000-0000-0000-0000-000000026656,OTHERS,564.4338238898837,2311.2651322071424,MIA
315968415.8371484,00000000-0000-0000-0000-000000026726,OTHERS,557.1489200203457,2299.674924213019,MIA
315968415.8371484,00000000-0000-0000-0000-000000026728,OTHERS,567.8421764955849,2307.868924244358,MIA
315968415.8371484,00000000-0000-0000-0000-000000026732,OTHERS,568.4644659439092,2294.0604422069305,MIA
315968415.8371484,00000000-0000-0000-0000-000000026773,OTHERS,599.2584357201398,2329.258294293992,MIA
315968415.8371484,00000000-0000-0000-0000-000000026757,OTHERS,572.5005270595408,2290.0496846905444,MIA
315968415.8371484,00000000-0000-0000-0000-000000026769,OTHERS,614.6450206952013,2330.412595966095,MIA
315968415.8371484,00000000-0000-0000-0000-000000026486,OTHERS,547.3135369624499,2350.283694663555,MIA
315968415.8371484,00000000-0000-0000-0000-000000026669,OTHERS,585.9248379360237,2326.642838729103,MIA
315968415.8371484,00000000-0000-0000-0000-000000026768,OTHERS,620.4127268692127,2329.654872324453,MIA
315968415.8371484,00000000-0000-0000-0000-000000026623,AGENT,567.8535260596127,2362.2382666696953,MIA
315968415.8371484,00000000-0000-0000-0000-000000026759,OTHERS,533.5157430393083,2357.6947451809697,MIA
315968415.8371484,00000000-0000-0000-0000-000000026363,OTHERS,555.1144689352876,2352.781663178833,MIA
315968415.8371484,00000000-0000-0000-0000-000000026770,OTHERS,594.0831900669313,2328.871721859637,MIA
315968415.8371484,00000000-0000-0000-0000-000000026390,OTHERS,566.5804741001056,2343.678912927627,MIA
315968415.8371484,00000000-0000-0000-0000-000000026767,OTHERS,628.6755813624418,2327.672472386292,MIA
315968415.8371484,00000000-0000-0000-0000-000000025357,OTHERS,570.7139368436711,2329.187640352949,MIA
315968415.8371484,00000000-0000-0000-0000-000000026736,OTHERS,558.7306568291334,2298.3996455420984,MIA
315968415.8371484,00000000-0000-0000-0000-000000026644,OTHERS,570.1202607419275,2348.472682764546,MIA
315968415.8371484,00000000-0000-0000-0000-000000026745,OTHERS,561.1498419832376,2324.6557599472353,MIA
315968415.8371484,00000000-0000-0000-0000-000000026740,OTHERS,563.939004085634,2328.985367093723,MIA
315968415.8371484,00000000-0000-0000-0000-000000026771,OTHERS,563.4342824777324,2358.5183332699403,MIA
315968415.99003834,00000000-0000-0000-0000-000000000000,AV,567.8236530365858,2318.848317606905,MIA
315968415.99003834,00000000-0000-0000-0000-000000026238,OTHERS,567.255592387461,2329.865162187632,MIA
315968415.99003834,00000000-0000-0000-0000-000000026336,OTHERS,548.5986994172309,2354.3637089980075,MIA
315968415.99003834,00000000-0000-0000-0000-000000026413,OTHERS,567.4253260105688,2336.57631796133,MIA
315968415.99003834,00000000-0000-0000-0000-000000026747,OTHERS,552.4701239613534,2397.536778710148,MIA
315968415.99003834,00000000-0000-0000-0000-000000026622,OTHERS,565.7620303072357,2261.080630407484,MIA
315968415.99003834,00000000-0000-0000-0000-000000026694,OTHERS,564.7689754771185,2289.9648271789247,MIA
315968415.99003834,00000000-0000-0000-0000-000000026656,OTHERS,564.4669056300736,2309.568806388337,MIA
315968415.99003834,00000000-0000-0000-0000-000000026726,OTHERS,557.3928328684585,2299.185350303717,MIA
315968415.99003834,00000000-0000-0000-0000-000000026728,OTHERS,567.8392658913144,2308.104757389773,MIA
315968415.99003834,00000000-0000-0000-0000-000000026732,OTHERS,568.4636991982993,2294.2647023317677,MIA
315968415.99003834,00000000-0000-0000-0000-000000026757,OTHERS,572.3688698259381,2292.032928154609,MIA
315968415.99003834,00000000-0000-0000-0000-000000026781,OTHERS,571.7290010466829,2288.337180493429,MIA
315968415.99003834,00000000-0000-0000-0000-000000026623,AGENT,567.6170975651263,2363.7859974375187,MIA
315968415.99003834,00000000-0000-0000-0000-000000026773,OTHERS,598.9640032098633,2329.249617877403,MIA
315968415.99003834,00000000-0000-0000-0000-000000026782,OTHERS,573.412071070756,2260.584761131696,MIA
315968415.99003834,00000000-0000-0000-0000-000000026769,OTHERS,614.6404548132975,2330.423277873158,MIA
315968415.99003834,00000000-0000-0000-0000-000000026486,OTHERS,547.3739016729444,2350.160182669328,MIA
315968415.99003834,00000000-0000-0000-0000-000000026669,OTHERS,585.9568436133898,2326.692354482341,MIA
315968415.99003834,00000000-0000-0000-0000-000000026768,OTHERS,620.2393507331548,2329.6974689368867,MIA
315968415.99003834,00000000-0000-0000-0000-000000026363,OTHERS,555.2494323167981,2352.772793453002,MIA
315968415.99003834,00000000-0000-0000-0000-000000026770,OTHERS,594.0033579227644,2328.881832339263,MIA
315968415.99003834,00000000-0000-0000-0000-000000026390,OTHERS,566.5735577125389,2343.604034082241,MIA
315968415.99003834,00000000-0000-0000-0000-000000026767,OTHERS,628.4526241530455,2327.8126994651016,MIA
315968415.99003834,00000000-0000-0000-0000-000000025357,OTHERS,570.6343223612238,2330.49781152537,MIA
315968415.99003834,00000000-0000-0000-0000-000000026736,OTHERS,558.5037528682341,2298.966144230137,MIA
315968415.99003834,00000000-0000-0000-0000-000000026644,OTHERS,570.1326125342648,2349.5470642857017,MIA
315968415.99003834,00000000-0000-0000-0000-000000026745,OTHERS,561.3887248389161,2321.3595107834194,MIA
315968415.99003834,00000000-0000-0000-0000-000000026740,OTHERS,563.9478794071842,2326.9810626238354,MIA
315968415.99003834,00000000-0000-0000-0000-000000026771,OTHERS,563.2255129599055,2356.459110655733,MIA
315968416.13365954,00000000-0000-0000-0000-000000000000,AV,567.8236878437779,2318.848201425375,MIA
315968416.13365954,00000000-0000-0000-0000-000000026238,OTHERS,567.2567420176382,2329.896508491851,MIA
315968416.13365954,00000000-0000-0000-0000-000000026336,OTHERS,548.5804105539756,2354.348267653565,MIA
315968416.13365954,00000000-0000-0000-0000-000000026413,OTHERS,567.4035851140243,2336.5422444782625,MIA
315968416.13365954,00000000-0000-0000-0000-000000026747,OTHERS,552.3076038637728,2397.49813204455,MIA
315968416.13365954,00000000-0000-0000-0000-000000026622,OTHERS,565.6937730945325,2259.924840373147,MIA
315968416.13365954,00000000-0000-0000-0000-000000026694,OTHERS,564.6656535689627,2289.465404740333,MIA
315968416.13365954,00000000-0000-0000-0000-000000026656,OTHERS,564.524986586315,2308.592953905429,MIA
315968416.13365954,00000000-0000-0000-0000-000000026726,OTHERS,557.3936248141504,2299.129367674976,MIA
315968416.13365954,00000000-0000-0000-0000-000000026728,OTHERS,567.8198248969388,2308.256132883157,MIA
315968416.13365954,00000000-0000-0000-0000-000000026732,OTHERS,568.4256093702145,2294.5485903003932,MIA
315968416.13365954,00000000-0000-0000-0000-000000026757,OTHERS,572.4069752310763,2293.2910012997104,MIA
315968416.13365954,00000000-0000-0000-0000-000000026781,OTHERS,571.7125029764628,2289.6576804575243,MIA
315968416.13365954,00000000-0000-0000-0000-000000026623,AGENT,567.5095714960646,2364.6116209319084,MIA
315968416.13365954,00000000-0000-0000-0000-000000026773,OTHERS,598.9165341276085,2329.2203705726597,MIA
