TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970628.5974218,00000000-0000-0000-0000-000000000000,AV,508.1061124911988,3989.760298707296,MIA
315970628.5974218,00000000-0000-0000-0000-000000044045,OTHERS,524.2043433316172,3989.145315088013,MIA
315970628.5974218,00000000-0000-0000-0000-000000044502,OTHERS,488.8819217361074,3988.8931061972717,MIA
315970628.5974218,00000000-0000-0000-0000-000000044859,OTHERS,474.4478419889946,3994.3935626775215,MIA
315970628.5974218,00000000-0000-0000-0000-000000044903,OTHERS,492.33573309131896,3998.3510290944237,MIA
315970628.5974218,00000000-0000-0000-0000-000000044983,OTHERS,503.9682273426366,4026.443260264336,MIA
315970628.5974218,00000000-0000-0000-0000-000000044996,OTHERS,546.8029618052266,3970.299561056283,MIA
315970628.5974218,00000000-0000-0000-0000-000000045000,OTHERS,583.5943057841753,3998.4621035216333,MIA
315970628.5974218,00000000-0000-0000-0000-000000044992,OTHERS,537.6086296669491,3964.45858916465,MIA
315970628.5974218,00000000-0000-0000-0000-000000045025,OTHERS,535.638706350417,3978.536219288263,MIA
315970628.5974218,00000000-0000-0000-0000-000000045036,OTHERS,505.1194761304485,3998.846899520832,MIA
315970628.5974218,00000000-0000-0000-0000-000000045041,OTHERS,552.2735460732731,3980.744132838636,MIA
315970628.5974218,00000000-0000-0000-0000-000000044344,AGENT,531.5683516307013,3996.499053383767,MIA
315970628.5974218,00000000-0000-0000-0000-000000045080,OTHERS,509.39331655246315,4023.1968822590734,MIA
315970628.5974218,00000000-0000-0000-0000-000000045066,OTHERS,551.1007849472777,3972.05895595067,MIA
315970628.5974218,00000000-0000-0000-0000-000000045095,OTHERS,573.020063471208,3994.317653947475,MIA
315970628.5974218,00000000-0000-0000-0000-000000045015,OTHERS,547.6311121032131,4000.939192691385,MIA
315970628.5974218,00000000-0000-0000-0000-000000045089,OTHERS,553.1683156560875,4031.5272745722523,MIA
315970628.5974218,00000000-0000-0000-0000-000000045070,OTHERS,464.584338279006,3990.8355200066094,MIA
315970628.5974218,00000000-0000-0000-0000-000000045044,OTHERS,546.6227524855242,4011.821993659361,MIA
315970628.5974218,00000000-0000-0000-0000-000000045083,OTHERS,545.5583161732818,4023.115223653138,MIA
315970628.5974218,00000000-0000-0000-0000-000000045079,OTHERS,544.2515408291457,4015.8026967096143,MIA
315970628.5974218,00000000-0000-0000-0000-000000045078,OTHERS,550.5547717167549,4016.223870650295,MIA
315970628.5974218,00000000-0000-0000-0000-000000045076,OTHERS,524.3122674017086,3999.599879344381,MIA
315970628.5974218,00000000-0000-0000-0000-000000045065,OTHERS,546.4792221855888,3961.3134749607257,MIA
315970628.5974218,00000000-0000-0000-0000-000000045062,OTHERS,551.9930190952015,4038.537355745613,MIA
315970628.71845883,00000000-0000-0000-0000-000000000000,AV,508.7982908438056,3989.7913075705296,MIA
315970628.71845883,00000000-0000-0000-0000-000000044045,OTHERS,524.8115717440659,3989.0015096905518,MIA
315970628.71845883,00000000-0000-0000-0000-000000044502,OTHERS,489.6143027554944,3988.925745474569,MIA
315970628.71845883,00000000-0000-0000-0000-000000044859,OTHERS,475.1739621126069,3994.4092352648254,MIA
315970628.71845883,00000000-0000-0000-0000-000000044903,OTHERS,491.5326792850855,3998.3147535021935,MIA
315970628.71845883,00000000-0000-0000-0000-000000044983,OTHERS,502.99042966411486,4028.120990371797,MIA
315970628.71845883,00000000-0000-0000-0000-000000044996,OTHERS,546.761126829323,3970.133325623104,MIA
315970628.71845883,00000000-0000-0000-0000-000000045000,OTHERS,583.115860319586,3998.3846218759204,MIA
315970628.71845883,00000000-0000-0000-0000-000000045036,OTHERS,504.4056702869934,3998.803220920007,MIA
315970628.71845883,00000000-0000-0000-0000-000000045062,OTHERS,551.6087401873863,4037.8856971707373,MIA
315970628.71845883,00000000-0000-0000-0000-000000045080,OTHERS,509.3897655193615,4023.3009383831127,MIA
315970628.71845883,00000000-0000-0000-0000-000000045066,OTHERS,551.1007849472777,3972.05895595067,MIA
315970628.71845883,00000000-0000-0000-0000-000000045096,OTHERS,535.3271228280522,3961.717483567878,MIA
315970628.71845883,00000000-0000-0000-0000-000000044992,OTHERS,537.7088039860379,3963.6555708700575,MIA
315970628.71845883,00000000-0000-0000-0000-000000045025,OTHERS,535.9300251495165,3977.9463118675617,MIA
315970628.71845883,00000000-0000-0000-0000-000000045097,OTHERS,507.3391571338901,4063.196802678527,MIA
315970628.71845883,00000000-0000-0000-0000-000000045041,OTHERS,552.283917689158,3980.473186913013,MIA
315970628.71845883,00000000-0000-0000-0000-000000045095,OTHERS,573.3972522583342,3994.486317141071,MIA
315970628.71845883,00000000-0000-0000-0000-000000044344,AGENT,532.0362563535344,3996.5234492270893,MIA
315970628.71845883,00000000-0000-0000-0000-000000045015,OTHERS,546.9040456875149,4000.86405723899,MIA
315970628.71845883,00000000-0000-0000-0000-000000045089,OTHERS,553.2052828775917,4031.563291509024,MIA
315970628.71845883,00000000-0000-0000-0000-000000045092,OTHERS,507.70686226137565,4018.4346212155406,MIA
315970628.71845883,00000000-0000-0000-0000-000000045070,OTHERS,465.6678314871665,3991.205438872263,MIA
315970628.71845883,00000000-0000-0000-0000-000000045083,OTHERS,545.5319829263328,4022.9771690424336,MIA
315970628.71845883,00000000-0000-0000-0000-000000045078,OTHERS,550.5547717167549,4016.223870650295,MIA
315970628.71845883,00000000-0000-0000-0000-000000045076,OTHERS,523.3999263235792,3999.574913135242,MIA
315970628.71845883,00000000-0000-0000-0000-000000045065,OTHERS,546.3226862494641,3960.8182559650127,MIA
315970628.85463667,00000000-0000-0000-0000-000000000000,AV,509.5658576612397,3989.830617759747,MIA
315970628.85463667,00000000-0000-0000-0000-000000045089,OTHERS,553.4481536968468,4032.3467445332058,MIA
315970628.85463667,00000000-0000-0000-0000-000000045015,OTHERS,542.637555432928,4001.397791758509,MIA
315970628.85463667,00000000-0000-0000-0000-000000045095,OTHERS,574.1831280510701,3994.555149754801,MIA
315970628.85463667,00000000-0000-0000-0000-000000045096,OTHERS,535.3321148379728,3962.0703916997536,MIA
315970628.85463667,00000000-0000-0000-0000-000000044045,OTHERS,525.8341097383731,3988.708773929119,MIA
315970628.85463667,00000000-0000-0000-0000-000000045097,OTHERS,507.4480227628749,4064.846330814585,MIA
315970628.85463667,00000000-0000-0000-0000-000000045099,OTHERS,529.6088121837194,4002.946098241129,MIA
315970628.85463667,00000000-0000-0000-0000-000000044992,OTHERS,537.7347634730604,3962.488597022575,MIA
315970628.85463667,00000000-0000-0000-0000-000000045092,OTHERS,507.5292572820893,4019.0197970227055,MIA
315970628.85463667,00000000-0000-0000-0000-000000045041,OTHERS,552.3586213811997,3980.688725066225,MIA
315970628.85463667,00000000-0000-0000-0000-000000045082,OTHERS,543.92510645452,3982.937333179441,MIA
315970628.85463667,00000000-0000-0000-0000-000000045070,OTHERS,467.5206060606012,3991.609599704176,MIA
315970628.85463667,00000000-0000-0000-0000-000000045083,OTHERS,545.5319829263328,4022.9771690424336,MIA
315970628.85463667,00000000-0000-0000-0000-000000045025,OTHERS,536.5768131863036,3976.612922167749,MIA
